X,Y,Z,Amp,Tof
0.62,-0.08,0,100.668,1.344
0.63,-0.08,0,97.9278,1.168
0.64,-0.08,0,103.787,1.008
0.64,-0.07,0,107.437,1.072
0.63,-0.07,0,103.592,1.232
0.62,-0.07,0,104.367,1.44
0.61,-0.07,0,103.116,1.6
0.6,-0.07,0,104.74,1.808
0.59,-0.07,0,105.325,1.984
0.58,-0.07,0,107.279,2.128
0.57,-0.07,0,108.072,2.336
0.56,-0.07,0,108.847,2.48
0.55,-0.07,0,109.61,2.656
0.54,-0.07,0,108.737,2.8
0.53,-0.07,0,108.506,2.992
0.52,-0.07,0,109.226,3.152
0.51,-0.07,0,107.773,3.344
0.5,-0.07,0,106.125,3.472
0.49,-0.07,0,105.899,3.648
0.48,-0.07,0,105.002,3.84
0.47,-0.07,0,105.289,4
0.46,-0.07,0,103.488,4.16
0.45,-0.07,0,103.055,4.352
0.44,-0.07,0,103.037,4.496
0.43,-0.07,0,102.341,4.688
0.42,-0.07,0,101.028,4.88
0.41,-0.07,0,101.596,5.024
0.4,-0.07,0,99.5819,5.152
0.39,-0.07,0,98.0743,5.392
0.38,-0.07,0,97.9766,5.52
0.37,-0.07,0,97.9095,5.664
0.36,-0.07,0,96.176,5.888
0.35,-0.07,0,96.0784,6.08
0.34,-0.07,0,94.4975,6.24
0.33,-0.07,0,93.3561,6.4
0.32,-0.07,0,94.3632,6.576
0.31,-0.07,0,92.6054,6.72
0.3,-0.07,0,91.4396,6.896
0.29,-0.07,0,91.7936,7.088
0.28,-0.07,0,91.4884,7.248
0.27,-0.07,0,89.8221,7.424
0.26,-0.07,0,89.8953,7.616
0.25,-0.07,0,89.1079,7.728
0.24,-0.07,0,88.3023,7.936
0.23,-0.07,0,86.9839,8.096
0.22,-0.07,0,86.343,8.208
0.21,-0.07,0,86.0378,8.464
0.2,-0.07,0,86.3674,8.624
0.19,-0.07,0,85.3236,8.72
0.18,-0.07,0,85.519,8.944
0.17,-0.07,0,83.5353,9.136
0.16,-0.07,0,82.5404,9.296
0.15,-0.07,0,83.2667,9.456
0.14,-0.07,0,82.0948,9.584
0.13,-0.07,0,83.1751,9.824
0.12,-0.07,0,82.0215,9.968
0.11,-0.07,0,80.3308,10.16
0.1,-0.07,0,81.4844,10.32
0.09,-0.07,0,78.7317,10.512
0.08,-0.07,0,79.6533,10.672
0.07,-0.07,0,78.5546,10.832
0.06,-0.07,0,77.8283,11.024
0.05,-0.07,0,78.3593,11.184
0.04,-0.07,0,77.926,11.296
0.03,-0.07,0,77.0531,11.472
0.02,-0.07,0,76.7113,11.68
0.01,-0.07,0,76.5465,11.872
0,-0.07,0,75.8812,11.984
-0.01,-0.07,0,75.222,12.208
-0.02,-0.07,0,73.8914,12.4
-0.03,-0.07,0,73.1529,12.56
-0.04,-0.07,0,74.4591,12.72
-0.05,-0.07,0,73.7449,12.816
-0.06,-0.07,0,72.6585,13.072
-0.07,-0.07,0,72.9514,13.248
-0.08,-0.07,0,73.6229,13.392
-0.09,-0.07,0,72.8172,13.584
-0.1,-0.07,0,71.8589,13.728
-0.11,-0.07,0,72.6157,13.904
-0.12,-0.07,0,72.1641,14.064
-0.13,-0.07,0,71.5964,14.256
-0.14,-0.07,0,71.6819,14.416
-0.15,-0.07,0,70.4123,14.528
-0.16,-0.07,0,71.1753,14.752
-0.17,-0.07,0,70.2353,14.928
-0.18,-0.07,0,68.9535,15.104
-0.19,-0.07,0,69.6249,15.28
-0.2,-0.07,0,68.1417,15.44
-0.21,-0.07,0,69.9545,15.584
-0.22,-0.07,0,69.8569,15.792
-0.23,-0.07,0,67.6107,15.968
-0.24,-0.07,0,67.7084,16.08
-0.25,-0.07,0,68.0685,16.32
-0.26,-0.07,0,66.9454,16.48
-0.27,-0.07,0,66.7989,16.64
-0.28,-0.07,0,67.0553,16.816
-0.29,-0.07,0,67.9037,16.992
-0.3,-0.07,0,66.1153,17.152
-0.31,-0.07,0,66.4754,17.328
-0.32,-0.07,0,66.8905,17.536
-0.33,-0.07,0,66.4388,17.664
-0.34,-0.07,0,65.9444,17.824
-0.35,-0.07,0,65.0472,18.032
-0.36,-0.07,0,66.3411,18.192
-0.37,-0.07,0,65.2181,18.352
-0.38,-0.07,0,65.3829,18.528
-0.39,-0.07,0,66.0726,18.656
-0.4,-0.07,0,65.2974,18.88
-0.41,-0.07,0,65.865,19.056
-0.42,-0.07,0,65.4805,19.216
-0.43,-0.07,0,64.9678,19.392
-0.44,-0.07,0,64.7176,19.568
-0.45,-0.07,0,64.8824,19.744
-0.46,-0.07,0,64.9739,19.872
-0.47,-0.07,0,64.9251,20.08
-0.48,-0.07,0,65.3768,20.224
-0.49,-0.07,0,64.8824,20.416
-0.5,-0.07,0,64.3696,20.592
-0.51,-0.07,0,64.5955,20.768
-0.52,-0.07,0,64.4551,20.928
-0.53,-0.07,0,64.1255,21.104
-0.54,-0.07,0,64.5528,21.28
-0.55,-0.07,0,65.4317,21.408
-0.56,-0.07,0,65.1936,21.536
-0.57,-0.07,0,63.7898,21.76
-0.58,-0.07,0,63.686,21.872
-0.59,-0.07,0,63.7165,22.128
-0.6,-0.07,0,63.0207,22.32
-0.61,-0.07,0,64.9373,22.464
-0.62,-0.07,0,64.7603,22.64
-0.63,-0.07,0,63.2527,22.8
-0.64,-0.07,0,64.4673,22.96
-0.65,-0.07,0,63.5212,23.152
-0.66,-0.07,0,63.8081,23.312
-0.67,-0.07,0,63.1062,23.408
-0.68,-0.07,0,63.5701,23.664
-0.69,-0.07,0,64.1011,23.84
-0.7,-0.07,0,64.2354,24.032
-0.71,-0.07,0,63.7593,24.176
-0.72,-0.07,0,63.1977,24.288
-0.73,-0.07,0,63.0696,24.528
-0.74,-0.07,0,63.8874,24.672
-0.75,-0.07,0,63.3992,24.848
-0.76,-0.07,0,63.6555,25.024
-0.77,-0.07,0,62.7583,25.136
-0.78,-0.07,0,63.2832,25.376
-0.79,-0.07,0,62.5568,25.568
-0.8,-0.07,0,63.0818,25.712
-0.81,-0.07,0,62.8742,25.888
-0.82,-0.07,0,61.3666,25.968
-0.83,-0.07,0,62.3798,26.16
-0.84,-0.07,0,62.6911,26.352
-0.85,-0.07,0,62.8986,26.592
-0.86,-0.07,0,62.8559,26.72
-0.87,-0.07,0,61.9892,26.912
-0.88,-0.07,0,61.8854,27.072
-0.89,-0.07,0,61.2995,27.248
-0.9,-0.07,0,62.7338,27.424
-0.91,-0.07,0,61.3361,27.536
-0.92,-0.07,0,62.2394,27.792
-0.93,-0.07,0,61.8,27.952
-0.94,-0.07,0,62.3066,28.096
-0.95,-0.07,0,61.8732,28.288
-0.96,-0.07,0,61.3849,28.432
-0.97,-0.07,0,62.3554,28.624
-0.98,-0.07,0,62.038,28.8
-0.99,-0.07,0,61.2445,28.96
-1,-0.07,0,60.9027,29.152
-1.01,-0.07,0,60.799,29.312
-1.02,-0.07,0,60.3412,29.488
-1.03,-0.07,0,61.6047,29.664
-1.04,-0.07,0,60.4633,29.84
-1.05,-0.07,0,59.6454,29.984
-1.06,-0.07,0,60.2374,30.128
-1.07,-0.07,0,59.8346,30.336
-1.08,-0.07,0,59.8224,30.464
-1.09,-0.07,0,60.0299,30.592
-1.1,-0.07,0,61.446,30.848
-1.11,-0.07,0,59.5294,31.024
-1.12,-0.07,0,60.9455,31.2
-1.13,-0.07,0,59.8224,31.344
-1.14,-0.07,0,59.7186,31.52
-1.15,-0.07,0,58.3148,31.728
-1.16,-0.07,0,59.096,31.872
-1.17,-0.07,0,58.797,32.032
-1.18,-0.07,0,59.5599,32.224
-1.19,-0.07,0,58.6138,32.336
-1.2,-0.07,0,57.8997,32.512
-1.21,-0.07,0,58.6505,32.736
-1.22,-0.07,0,58.7115,32.88
-1.23,-0.07,0,58.211,33.072
-1.24,-0.07,0,58.3331,33.248
-1.25,-0.07,0,58.7054,33.408
-1.26,-0.07,0,59.1571,33.568
-1.27,-0.07,0,56.9842,33.76
-1.28,-0.07,0,57.6861,33.856
-1.29,-0.07,0,57.4053,34.112
-1.3,-0.07,0,57.6189,34.272
-1.31,-0.07,0,57.3992,34.368
-1.32,-0.07,0,58.0096,34.624
-1.33,-0.07,0,58.1744,34.784
-1.34,-0.07,0,56.624,34.96
-1.35,-0.07,0,57.8997,35.12
-1.36,-0.07,0,57.1184,35.296
-1.37,-0.07,0,56.5569,35.424
-1.38,-0.07,0,57.0574,35.648
-1.39,-0.07,0,57.326,35.808
-1.4,-0.07,0,57.7837,35.92
-1.41,-0.07,0,56.2212,36.096
-1.42,-0.07,0,56.4531,36.32
-1.43,-0.07,0,56.4592,36.48
-1.44,-0.07,0,55.5864,36.576
-1.45,-0.07,0,55.9282,36.816
-1.46,-0.07,0,56.2578,36.976
-1.47,-0.07,0,56.6973,37.136
-1.48,-0.07,0,56.2578,37.344
-1.49,-0.07,0,56.148,37.52
-1.5,-0.07,0,54.7563,37.632
-1.51,-0.07,0,55.0615,37.84
-1.52,-0.07,0,54.5,38.048
-1.53,-0.07,0,54.9699,38.192
-1.54,-0.07,0,55.3789,38.384
-1.55,-0.07,0,55.1531,38.528
-1.56,-0.07,0,55.562,38.704
-1.57,-0.07,0,54.8479,38.88
-1.58,-0.07,0,55.8061,39.04
-1.59,-0.07,0,53.5417,39.216
-1.6,-0.07,0,54.0117,39.392
-1.61,-0.07,0,53.4684,39.552
-1.62,-0.07,0,53.6821,39.728
-1.63,-0.07,0,54.2558,39.856
-1.64,-0.07,0,54.3107,40.096
-1.65,-0.07,0,52.443,40.224
-1.66,-0.07,0,53.3586,40.416
-1.67,-0.07,0,53.3158,40.56
-1.68,-0.07,0,53.6943,40.768
-1.69,-0.07,0,53.2731,40.928
-1.7,-0.07,0,53.444,41.088
-1.71,-0.07,0,52.4613,41.248
-1.72,-0.07,0,52.8764,41.392
-1.73,-0.07,0,52.1317,41.632
-1.74,-0.07,0,52.6322,41.776
-1.75,-0.07,0,51.7411,41.904
-1.76,-0.07,0,51.9364,42.128
-1.77,-0.07,0,51.5458,42.288
-1.78,-0.07,0,52.4552,42.464
-1.79,-0.07,0,52.4857,42.64
-1.8,-0.07,0,51.6373,42.752
-1.81,-0.07,0,52.2294,43.008
-1.82,-0.07,0,52.2111,43.088
-1.83,-0.07,0,51.6129,43.328
-1.84,-0.07,0,51.973,43.504
-1.85,-0.07,0,52.0157,43.6
-1.86,-0.07,0,51.4115,43.84
-1.87,-0.07,0,50.7767,44.016
-1.88,-0.07,0,51.1917,44.16
-1.89,-0.07,0,50.8377,44.336
-1.9,-0.07,0,49.3728,44.512
-1.91,-0.07,0,51.0636,44.672
-1.92,-0.07,0,49.971,44.848
-1.93,-0.07,0,50.1724,45.056
-1.94,-0.07,0,49.3973,45.184
-1.95,-0.07,0,50.4288,45.36
-1.96,-0.07,0,50.3739,45.552
-1.97,-0.07,0,49.6353,45.712
-1.98,-0.07,0,49.0677,45.904
-1.99,-0.07,0,49.3057,46.064
-2,-0.07,0,50.7157,46.224
-2,-0.06,0,51.8876,46.208
-1.99,-0.06,0,51.8082,46.096
-1.98,-0.06,0,52.5285,45.856
-1.97,-0.06,0,51.8143,45.696
-1.96,-0.06,0,52.8703,45.584
-1.95,-0.06,0,52.4674,45.344
-1.94,-0.06,0,53.0717,45.168
-1.93,-0.06,0,53.2853,44.992
-1.92,-0.06,0,52.327,44.848
-1.91,-0.06,0,52.9618,44.672
-1.9,-0.06,0,53.4013,44.48
-1.89,-0.06,0,53.1755,44.32
-1.88,-0.06,0,54.4694,44.128
-1.87,-0.06,0,54.1093,43.984
-1.86,-0.06,0,53.7431,43.824
-1.85,-0.06,0,53.9262,43.632
-1.84,-0.06,0,53.5295,43.44
-1.83,-0.06,0,55.0676,43.36
-1.82,-0.06,0,54.1093,43.12
-1.81,-0.06,0,54.9699,42.96
-1.8,-0.06,0,53.9018,42.784
-1.79,-0.06,0,55.0554,42.592
-1.78,-0.06,0,56.679,42.432
-1.77,-0.06,0,56.3311,42.272
-1.76,-0.06,0,54.9394,42.096
-1.75,-0.06,0,56.3616,41.92
-1.74,-0.06,0,55.8245,41.808
-1.73,-0.06,0,56.9048,41.648
-1.72,-0.06,0,56.6179,41.392
-1.71,-0.06,0,56.0686,41.264
-1.7,-0.06,0,56.9597,41.104
-1.69,-0.06,0,56.2517,40.912
-1.68,-0.06,0,57.2954,40.72
-1.67,-0.06,0,56.1663,40.624
-1.66,-0.06,0,56.7339,40.368
-1.65,-0.06,0,56.1846,40.224
-1.64,-0.06,0,56.6485,40.032
-1.63,-0.06,0,57.8448,39.856
-1.62,-0.06,0,57.1184,39.696
-1.61,-0.06,0,57.2832,39.52
-1.6,-0.06,0,58.9068,39.36
-1.59,-0.06,0,57.1306,39.184
-1.58,-0.06,0,58.7359,39.024
-1.57,-0.06,0,57.5457,38.848
-1.56,-0.06,0,59.5477,38.672
-1.55,-0.06,0,58.1072,38.592
-1.54,-0.06,0,59.743,38.336
-1.53,-0.06,0,58.5162,38.128
-1.52,-0.06,0,58.62,38
-1.51,-0.06,0,59.4562,37.84
-1.5,-0.06,0,59.6454,37.648
-1.49,-0.06,0,59.8834,37.472
-1.48,-0.06,0,60.5853,37.28
-1.47,-0.06,0,59.8102,37.12
-1.46,-0.06,0,60.6891,36.976
-1.45,-0.06,0,60.2924,36.784
-1.44,-0.06,0,60.3229,36.608
-1.43,-0.06,0,59.7247,36.432
-1.42,-0.06,0,59.8651,36.32
-1.41,-0.06,0,60.9394,36.096
-1.4,-0.06,0,61.3239,36.016
-1.39,-0.06,0,60.6891,35.76
-1.38,-0.06,0,61.0797,35.6
-1.37,-0.06,0,61.8427,35.408
-1.36,-0.06,0,62.9902,35.248
-1.35,-0.06,0,61.8183,35.12
-1.34,-0.06,0,61.4582,34.896
-1.33,-0.06,0,62.1113,34.72
-1.32,-0.06,0,62.1113,34.576
-1.31,-0.06,0,63.271,34.416
-1.3,-0.06,0,63.1367,34.288
-1.29,-0.06,0,61.5375,34.064
-1.28,-0.06,0,62.3554,33.872
-1.27,-0.06,0,62.5141,33.696
-1.26,-0.06,0,63.1611,33.552
-1.25,-0.06,0,63.8386,33.36
-1.24,-0.06,0,63.9973,33.2
-1.23,-0.06,0,63.2771,33.04
-1.22,-0.06,0,63.8752,32.864
-1.21,-0.06,0,63.7654,32.768
-1.2,-0.06,0,64.8335,32.496
-1.19,-0.06,0,64.4063,32.336
-1.18,-0.06,0,63.979,32.224
-1.17,-0.06,0,64.98,31.984
-1.16,-0.06,0,65.1143,31.824
-1.15,-0.06,0,64.9068,31.648
-1.14,-0.06,0,65.1143,31.472
-1.13,-0.06,0,65.45,31.392
-1.12,-0.06,0,65.212,31.136
-1.11,-0.06,0,65.7491,31.072
-1.1,-0.06,0,65.5416,30.784
-1.09,-0.06,0,65.1082,30.624
-1.08,-0.06,0,65.5477,30.448
-1.07,-0.06,0,67.1285,30.256
-1.06,-0.06,0,66.3228,30.128
-1.05,-0.06,0,66.4937,29.92
-1.04,-0.06,0,67.1529,29.792
-1.03,-0.06,0,66.7806,29.68
-1.02,-0.06,0,66.335,29.424
-1.01,-0.06,0,67.684,29.264
-1,-0.06,0,67.4825,29.072
-0.99,-0.06,0,66.4144,28.928
-0.98,-0.06,0,68.1906,28.752
-0.97,-0.06,0,67.4825,28.576
-0.96,-0.06,0,67.7145,28.4
-0.95,-0.06,0,68.7277,28.224
-0.94,-0.06,0,67.4398,28.08
-0.93,-0.06,0,68.2333,27.888
-0.92,-0.06,0,69.0695,27.712
-0.91,-0.06,0,67.9952,27.536
-0.9,-0.06,0,68.5446,27.376
-0.89,-0.06,0,69.1855,27.2
-0.88,-0.06,0,69.0634,27.136
-0.87,-0.06,0,69.7836,26.944
-0.86,-0.06,0,68.685,26.736
-0.85,-0.06,0,71.0166,26.512
-0.84,-0.06,0,69.3319,26.32
-0.83,-0.06,0,70.0949,26.176
-0.82,-0.06,0,69.0512,26
-0.81,-0.06,0,70.7846,25.936
-0.8,-0.06,0,70.5405,25.76
-0.79,-0.06,0,69.5761,25.488
-0.78,-0.06,0,70.0888,25.328
-0.77,-0.06,0,70.0095,25.152
-0.76,-0.06,0,70.5466,24.992
-0.75,-0.06,0,70.6442,24.8
-0.74,-0.06,0,71.0044,24.608
-0.73,-0.06,0,71.3584,24.528
-0.72,-0.06,0,71.6819,24.288
-0.71,-0.06,0,71.4499,24.128
-0.7,-0.06,0,70.9494,23.952
-0.69,-0.06,0,71.9871,23.776
-0.68,-0.06,0,72.4326,23.616
-0.67,-0.06,0,72.2373,23.44
-0.66,-0.06,0,73.1162,23.248
-0.65,-0.06,0,71.8772,23.136
-0.64,-0.06,0,72.8965,23.024
-0.63,-0.06,0,72.1519,22.736
-0.62,-0.06,0,72.0969,22.592
-0.61,-0.06,0,72.3716,22.4
-0.6,-0.06,0,72.3716,22.272
-0.59,-0.06,0,72.5608,22.08
-0.58,-0.06,0,72.75,21.904
-0.57,-0.06,0,73.281,21.744
-0.56,-0.06,0,72.982,21.584
-0.55,-0.06,0,73.3177,21.36
-0.54,-0.06,0,73.0918,21.232
-0.53,-0.06,0,73.7022,21.04
-0.52,-0.06,0,73.7083,20.88
-0.51,-0.06,0,74.3004,20.752
-0.5,-0.06,0,74.2576,20.56
-0.49,-0.06,0,74.2149,20.384
-0.48,-0.06,0,74.0196,20.304
-0.47,-0.06,0,73.8426,20.016
-0.46,-0.06,0,73.9402,19.84
-0.45,-0.06,0,74.4041,19.696
-0.44,-0.06,0,75.0877,19.472
-0.43,-0.06,0,74.1722,19.328
-0.42,-0.06,0,75.3563,19.168
-0.41,-0.06,0,75.2342,19.008
-0.4,-0.06,0,74.5994,18.816
-0.39,-0.06,0,75.5333,18.64
-0.38,-0.06,0,76.3268,18.464
-0.37,-0.06,0,75.2892,18.304
-0.36,-0.06,0,76.0826,18.128
-0.35,-0.06,0,76.0704,17.968
-0.34,-0.06,0,74.453,17.808
-0.33,-0.06,0,76.2841,17.632
-0.32,-0.06,0,76.2719,17.44
-0.31,-0.06,0,75.7225,17.296
-0.3,-0.06,0,78.2556,17.12
-0.29,-0.06,0,76.516,16.928
-0.28,-0.06,0,77.2301,16.816
-0.27,-0.06,0,77.3156,16.576
-0.26,-0.06,0,78.0541,16.4
-0.25,-0.06,0,77.6086,16.256
-0.24,-0.06,0,77.0409,16.096
-0.23,-0.06,0,77.2179,15.904
-0.22,-0.06,0,77.7917,15.76
-0.21,-0.06,0,77.9748,15.552
-0.2,-0.06,0,78.0541,15.392
-0.19,-0.06,0,79.3115,15.28
-0.18,-0.06,0,77.7001,15.024
-0.17,-0.06,0,79.0613,14.864
-0.16,-0.06,0,79.5068,14.816
-0.15,-0.06,0,79.8853,14.496
-0.14,-0.06,0,80.0195,14.352
-0.13,-0.06,0,80.282,14.176
-0.12,-0.06,0,81.1121,14.032
-0.11,-0.06,0,80.7215,13.872
-0.1,-0.06,0,81.5394,13.664
-0.09,-0.06,0,81.9849,13.584
-0.08,-0.06,0,82.4732,13.312
-0.07,-0.06,0,82.3817,13.152
-0.06,-0.06,0,82.5404,12.976
-0.05,-0.06,0,83.9015,12.816
-0.04,-0.06,0,82.0032,12.624
-0.03,-0.06,0,83.0287,12.448
-0.02,-0.06,0,83.9076,12.416
-0.01,-0.06,0,84.8903,12.208
0,-0.06,0,85.1283,11.952
0.01,-0.06,0,86.1049,11.776
0.02,-0.06,0,86.4589,11.616
0.03,-0.06,0,87.3135,11.44
0.04,-0.06,0,88.4976,11.312
0.05,-0.06,0,88.6074,11.104
0.06,-0.06,0,87.6675,10.944
0.07,-0.06,0,88.2717,10.768
0.08,-0.06,0,89.7061,10.608
0.09,-0.06,0,89.9747,10.464
0.1,-0.06,0,91.8546,10.24
0.11,-0.06,0,91.4823,10.08
0.12,-0.06,0,91.7386,9.92
0.13,-0.06,0,93.2035,9.728
0.14,-0.06,0,92.6725,9.536
0.15,-0.06,0,94.9736,9.36
0.16,-0.06,0,94.8698,9.2
0.17,-0.06,0,94.0519,9.072
0.18,-0.06,0,95.0102,8.88
0.19,-0.06,0,96.1272,8.704
0.2,-0.06,0,95.9807,8.56
0.21,-0.06,0,96.6338,8.352
0.22,-0.06,0,97.0855,8.192
0.23,-0.06,0,98.2574,8
0.24,-0.06,0,98.5992,7.872
0.25,-0.06,0,99.0997,7.68
0.26,-0.06,0,99.4842,7.536
0.27,-0.06,0,100.778,7.312
0.28,-0.06,0,100.833,7.168
0.29,-0.06,0,101.566,6.992
0.3,-0.06,0,102.493,6.832
0.31,-0.06,0,104.013,6.656
0.32,-0.06,0,104.172,6.544
0.33,-0.06,0,104.263,6.4
0.34,-0.06,0,104.147,6.128
0.35,-0.06,0,105.295,5.952
0.36,-0.06,0,106.674,5.792
0.37,-0.06,0,105.985,5.664
0.38,-0.06,0,107.224,5.44
0.39,-0.06,0,107.45,5.28
0.4,-0.06,0,108.573,5.232
0.41,-0.06,0,109.653,4.928
0.42,-0.06,0,110.074,4.768
0.43,-0.06,0,110.245,4.592
0.44,-0.06,0,111.185,4.432
0.45,-0.06,0,110.263,4.24
0.46,-0.06,0,110.141,4.096
0.47,-0.06,0,110.416,3.904
0.48,-0.06,0,110.978,3.744
0.49,-0.06,0,111.655,3.552
0.5,-0.06,0,109.958,3.424
0.51,-0.06,0,109.836,3.216
0.52,-0.06,0,109.824,3.056
0.53,-0.06,0,107.968,2.96
0.54,-0.06,0,108.188,2.72
0.55,-0.06,0,105.533,2.544
0.56,-0.06,0,104.605,2.368
0.57,-0.06,0,104.398,2.192
0.58,-0.06,0,104.477,2.064
0.59,-0.06,0,104.99,1.856
0.6,-0.06,0,106.601,1.68
0.61,-0.06,0,107.285,1.536
0.62,-0.06,0,107.395,1.36
0.63,-0.06,0,107.645,1.2
0.64,-0.06,0,112.857,1.024
0.64,-0.05,0,111.155,1.072
0.63,-0.05,0,105.875,1.2
0.62,-0.05,0,106.503,1.424
0.61,-0.05,0,106.363,1.568
0.6,-0.05,0,106.107,1.776
0.59,-0.05,0,104.953,1.952
0.58,-0.05,0,105.905,2.032
0.57,-0.05,0,103.482,2.32
0.56,-0.05,0,103.598,2.496
0.55,-0.05,0,103.897,2.672
0.54,-0.05,0,104.349,2.832
0.53,-0.05,0,105.368,2.928
0.52,-0.05,0,105.423,3.104
0.51,-0.05,0,107.651,3.344
0.5,-0.05,0,108.713,3.424
0.49,-0.05,0,109.708,3.68
0.48,-0.05,0,111.71,3.872
0.47,-0.05,0,112.198,3.936
0.46,-0.05,0,113.639,4.144
0.45,-0.05,0,114.035,4.368
0.44,-0.05,0,113.559,4.528
0.43,-0.05,0,113.791,4.688
0.42,-0.05,0,113.852,4.816
0.41,-0.05,0,113.272,5.056
0.4,-0.05,0,113.382,5.232
0.39,-0.05,0,114.573,5.312
0.38,-0.05,0,112.87,5.552
0.37,-0.05,0,113.279,5.744
0.36,-0.05,0,112.217,5.888
0.35,-0.05,0,111.979,6.064
0.34,-0.05,0,111.191,6.24
0.33,-0.05,0,111.087,6.4
0.32,-0.05,0,109.58,6.576
0.31,-0.05,0,110.367,6.752
0.3,-0.05,0,109.818,6.944
0.29,-0.05,0,109.336,7.088
0.28,-0.05,0,108.762,7.248
0.27,-0.05,0,108.536,7.424
0.26,-0.05,0,107.376,7.6
0.25,-0.05,0,107.974,7.792
0.24,-0.05,0,105.966,7.92
0.23,-0.05,0,106.4,8.08
0.22,-0.05,0,105.271,8.272
0.21,-0.05,0,105.857,8.464
0.2,-0.05,0,105.368,8.64
0.19,-0.05,0,104.044,8.8
0.18,-0.05,0,102.609,8.96
0.17,-0.05,0,103.464,9.152
0.16,-0.05,0,102.835,9.328
0.15,-0.05,0,102.445,9.488
0.14,-0.05,0,100.949,9.584
0.13,-0.05,0,99.7345,9.808
0.12,-0.05,0,98.8617,10
0.11,-0.05,0,100.027,10.128
0.1,-0.05,0,97.9522,10.32
0.09,-0.05,0,99.6063,10.512
0.08,-0.05,0,99.1241,10.672
0.07,-0.05,0,98.5565,10.848
0.06,-0.05,0,97.8057,11.04
0.05,-0.05,0,96.6216,11.2
0.04,-0.05,0,96.939,11.376
0.03,-0.05,0,96.9756,11.536
0.02,-0.05,0,94.4609,11.744
0.01,-0.05,0,95.3642,11.872
0,-0.05,0,95.3337,12.048
-0.01,-0.05,0,94.9492,12.224
-0.02,-0.05,0,94.1374,12.336
-0.03,-0.05,0,93.7162,12.576
-0.04,-0.05,0,92.0194,12.736
-0.05,-0.05,0,93.3683,12.912
-0.06,-0.05,0,90.994,13.056
-0.07,-0.05,0,91.5799,13.184
-0.08,-0.05,0,91.1954,13.424
-0.09,-0.05,0,91.879,13.584
-0.1,-0.05,0,90.0601,13.76
-0.11,-0.05,0,90.2738,13.904
-0.12,-0.05,0,90.2066,14.096
-0.13,-0.05,0,89.7732,14.272
-0.14,-0.05,0,89.8465,14.384
-0.15,-0.05,0,88.3572,14.592
-0.16,-0.05,0,88.7967,14.784
-0.17,-0.05,0,88.7906,14.944
-0.18,-0.05,0,88.1008,15.12
-0.19,-0.05,0,88.2595,15.28
-0.2,-0.05,0,87.1853,15.472
-0.21,-0.05,0,87.7102,15.632
-0.22,-0.05,0,88.2351,15.808
-0.23,-0.05,0,86.8923,15.968
-0.24,-0.05,0,86.0683,16.144
-0.25,-0.05,0,87.0205,16.304
-0.26,-0.05,0,86.8679,16.48
-0.27,-0.05,0,86.7702,16.656
-0.28,-0.05,0,86.2941,16.816
-0.29,-0.05,0,85.8974,16.944
-0.3,-0.05,0,85.3298,17.184
-0.31,-0.05,0,85.4396,17.344
-0.32,-0.05,0,85.8242,17.488
-0.33,-0.05,0,85.0795,17.696
-0.34,-0.05,0,84.7865,17.84
-0.35,-0.05,0,85.3542,18.016
-0.36,-0.05,0,83.9747,18.176
-0.37,-0.05,0,84.109,18.384
-0.38,-0.05,0,84.5912,18.544
-0.39,-0.05,0,83.9259,18.704
-0.4,-0.05,0,83.7245,18.88
-0.41,-0.05,0,84.0358,19.056
-0.42,-0.05,0,83.5231,19.216
-0.43,-0.05,0,83.4925,19.392
-0.44,-0.05,0,83.4925,19.52
-0.45,-0.05,0,83.0592,19.68
-0.46,-0.05,0,84.2921,19.904
-0.47,-0.05,0,83.2911,20.08
-0.48,-0.05,0,81.9544,20.24
-0.49,-0.05,0,82.9798,20.4
-0.5,-0.05,0,81.3562,20.56
-0.51,-0.05,0,82.6746,20.768
-0.52,-0.05,0,81.8201,20.928
-0.53,-0.05,0,81.0205,21.104
-0.54,-0.05,0,80.2515,21.296
-0.55,-0.05,0,81.2403,21.424
-0.56,-0.05,0,80.9229,21.584
-0.57,-0.05,0,80.4163,21.776
-0.58,-0.05,0,81.2159,21.936
-0.59,-0.05,0,81.2403,22.112
-0.6,-0.05,0,80.398,22.288
-0.61,-0.05,0,80.6238,22.448
-0.62,-0.05,0,79.7143,22.624
-0.63,-0.05,0,79.4214,22.768
-0.64,-0.05,0,79.1406,22.992
-0.65,-0.05,0,79.2688,23.152
-0.66,-0.05,0,77.6208,23.248
-0.67,-0.05,0,78.9697,23.456
-0.68,-0.05,0,78.2556,23.664
-0.69,-0.05,0,78.6279,23.824
-0.7,-0.05,0,78.9453,24.016
-0.71,-0.05,0,78.6645,24.16
-0.72,-0.05,0,77.9321,24.352
-0.73,-0.05,0,78.6889,24.512
-0.74,-0.05,0,76.925,24.64
-0.75,-0.05,0,78.048,24.864
-0.76,-0.05,0,76.6503,25.024
-0.77,-0.05,0,77.3522,25.2
-0.78,-0.05,0,77.3705,25.312
-0.79,-0.05,0,76.9616,25.52
-0.8,-0.05,0,77.1081,25.712
-0.81,-0.05,0,75.9667,25.808
-0.82,-0.05,0,75.3075,26.064
-0.83,-0.05,0,75.869,26.176
-0.84,-0.05,0,74.929,26.4
-0.85,-0.05,0,75.1427,26.576
-0.86,-0.05,0,74.8436,26.672
