X,Y,Z,Amp,Tof
0.62,0.085,0,99.5331,1.472
0.6225,0.085,0,100.198,1.392
0.625,0.085,0,99.1729,1.392
0.6275,0.085,0,98.8067,1.36
0.63,0.085,0,98.7152,1.28
0.6325,0.085,0,97.9034,1.248
0.635,0.085,0,99.1546,1.2
0.6375,0.085,0,96.3225,1.136
0.64,0.085,0,95.3459,1.104
0.64,0.0875,0,96.6826,1.12
0.6375,0.0875,0,97.0794,1.136
0.635,0.0875,0,97.5311,1.152
0.6325,0.0875,0,98.7884,1.168
0.63,0.0875,0,98.1109,1.248
0.6275,0.0875,0,97.9949,1.28
0.625,0.0875,0,99.234,1.296
0.6225,0.0875,0,98.0377,1.328
0.62,0.0875,0,100.009,1.392
0.6175,0.0875,0,100.052,1.456
0.615,0.0875,0,100.241,1.504
0.6125,0.0875,0,101.675,1.536
0.61,0.0875,0,101.688,1.552
0.6075,0.0875,0,101.138,1.616
0.605,0.0875,0,101.651,1.648
0.6025,0.0875,0,100.864,1.696
0.6,0.0875,0,102.512,1.744
0.5975,0.0875,0,102.188,1.776
0.595,0.0875,0,102.213,1.84
0.5925,0.0875,0,103.946,1.888
0.59,0.0875,0,103.61,1.92
0.5875,0.0875,0,103.006,1.984
0.585,0.0875,0,103.055,2
0.5825,0.0875,0,102.377,2.064
0.58,0.0875,0,102.445,2.112
0.5775,0.0875,0,102.921,2.112
0.575,0.0875,0,104.459,2.192
0.5725,0.0875,0,103.5,2.208
0.57,0.0875,0,103.488,2.24
0.5675,0.0875,0,103.916,2.32
0.565,0.0875,0,103.684,2.368
0.5625,0.0875,0,104.898,2.416
0.56,0.0875,0,103.519,2.448
0.5575,0.0875,0,103.842,2.48
0.555,0.0875,0,104.019,2.496
0.5525,0.0875,0,103.446,2.576
0.55,0.0875,0,103.354,2.608
0.5475,0.0875,0,103.079,2.672
0.545,0.0875,0,103.592,2.704
0.5425,0.0875,0,104.666,2.752
0.54,0.0875,0,103.354,2.752
0.5375,0.0875,0,104.001,2.832
0.535,0.0875,0,102.609,2.864
0.5325,0.0875,0,103.024,2.912
0.53,0.0875,0,102.286,2.944
0.5275,0.0875,0,103.195,3.008
0.525,0.0875,0,102.799,3.008
0.5225,0.0875,0,103,3.088
0.52,0.0875,0,102.499,3.12
0.5175,0.0875,0,102.39,3.152
0.515,0.0875,0,102.371,3.2
0.5125,0.0875,0,101.12,3.264
0.51,0.0875,0,100.894,3.312
0.5075,0.0875,0,101.456,3.312
0.505,0.0875,0,100.546,3.392
0.5025,0.0875,0,101.517,3.408
0.5,0.0875,0,101.7,3.456
0.4975,0.0875,0,101.34,3.504
0.495,0.0875,0,100.43,3.552
0.4925,0.0875,0,100.101,3.568
0.49,0.0875,0,101.291,3.632
0.4875,0.0875,0,101.328,3.664
0.485,0.0875,0,101.633,3.696
0.4825,0.0875,0,98.8861,3.744
0.48,0.0875,0,99.7345,3.792
0.4775,0.0875,0,100.223,3.856
0.475,0.0875,0,100.32,3.904
0.4725,0.0875,0,100.168,3.952
0.47,0.0875,0,100.168,3.952
0.4675,0.0875,0,99.704,4.048
0.465,0.0875,0,100.076,4.064
0.4625,0.0875,0,99.3561,4.08
0.46,0.0875,0,99.4171,4.144
0.4575,0.0875,0,98.8922,4.208
0.455,0.0875,0,98.9044,4.24
0.4525,0.0875,0,99.4232,4.24
0.45,0.0875,0,99.5148,4.336
0.4475,0.0875,0,96.7009,4.352
0.445,0.0875,0,97.4395,4.416
0.4425,0.0875,0,98.4161,4.448
0.44,0.0875,0,98.5137,4.48
0.4375,0.0875,0,96.3042,4.528
0.435,0.0875,0,97.6043,4.592
0.4325,0.0875,0,98.3856,4.624
0.43,0.0875,0,97.2564,4.656
0.4275,0.0875,0,96.7315,4.704
0.425,0.0875,0,95.999,4.736
0.4225,0.0875,0,96.7925,4.784
0.42,0.0875,0,96.7315,4.832
0.4175,0.0875,0,96.8902,4.88
0.415,0.0875,0,97.8362,4.88
0.4125,0.0875,0,94.9126,4.944
0.41,0.0875,0,95.8708,4.976
0.4075,0.0875,0,95.5779,5.024
0.405,0.0875,0,95.3887,5.088
0.4025,0.0875,0,95.8159,5.104
0.4,0.0875,0,94.76,5.136
0.3975,0.0875,0,94.5647,5.232
0.395,0.0875,0,94.0336,5.264
0.3925,0.0875,0,96.1028,5.296
0.39,0.0875,0,95.5473,5.36
0.3875,0.0875,0,94.1435,5.376
0.385,0.0875,0,93.5575,5.44
0.3825,0.0875,0,94.2412,5.488
0.38,0.0875,0,93.4843,5.504
0.3775,0.0875,0,94.5219,5.536
0.375,0.0875,0,93.0509,5.568
0.3725,0.0875,0,94.1618,5.616
0.37,0.0875,0,94.1496,5.696
0.3675,0.0875,0,93.2707,5.744
0.365,0.0875,0,94.5891,5.744
0.3625,0.0875,0,93.9848,5.776
0.36,0.0875,0,93.3927,5.84
0.3575,0.0875,0,92.4467,5.888
0.355,0.0875,0,92.7274,5.952
0.3525,0.0875,0,93.643,6
0.35,0.0875,0,93.2218,6.048
0.3475,0.0875,0,94.351,6.064
0.345,0.0875,0,92.5321,6.128
0.3425,0.0875,0,91.0489,6.144
0.34,0.0875,0,92.4955,6.208
0.3375,0.0875,0,91.5494,6.24
0.335,0.0875,0,91.9401,6.304
0.3325,0.0875,0,92.1293,6.336
0.33,0.0875,0,91.2503,6.352
0.3275,0.0875,0,92.0682,6.432
0.325,0.0875,0,91.7447,6.448
0.3225,0.0875,0,90.8414,6.496
0.32,0.0875,0,91.0978,6.512
0.3175,0.0875,0,92.5382,6.592
0.315,0.0875,0,90.9452,6.64
0.3125,0.0875,0,91.7997,6.64
0.31,0.0875,0,91.9828,6.672
0.3075,0.0875,0,90.4874,6.704
0.305,0.0875,0,90.0906,6.816
0.3025,0.0875,0,90.7376,6.848
0.3,0.0875,0,90.8109,6.848
0.2975,0.0875,0,90.9879,6.928
0.295,0.0875,0,90.5789,6.96
0.2925,0.0875,0,89.4192,6.992
0.29,0.0875,0,90.7437,7.024
0.2875,0.0875,0,90.4752,7.104
0.285,0.0875,0,89.6268,7.136
0.2825,0.0875,0,89.0896,7.184
0.28,0.0875,0,89.5108,7.248
0.2775,0.0875,0,89.6146,7.264
0.275,0.0875,0,89.1995,7.28
0.2725,0.0875,0,89.7855,7.328
0.27,0.0875,0,87.6736,7.392
0.2675,0.0875,0,89.6084,7.44
0.265,0.0875,0,89.0286,7.488
0.2625,0.0875,0,89.8831,7.488
0.26,0.0875,0,87.9543,7.552
0.2575,0.0875,0,88.2229,7.568
0.255,0.0875,0,88.2839,7.648
0.2525,0.0875,0,87.7651,7.712
0.25,0.0875,0,88.8455,7.744
0.2475,0.0875,0,88.6502,7.792
0.245,0.0875,0,88.9859,7.808
0.2425,0.0875,0,86.6298,7.84
0.24,0.0875,0,88.8577,7.904
0.2375,0.0875,0,88.7722,7.968
0.235,0.0875,0,86.6115,8
0.2325,0.0875,0,88.8089,8.032
0.23,0.0875,0,87.6125,8.096
0.2275,0.0875,0,88.5159,8.112
0.225,0.0875,0,87.8506,8.16
0.2225,0.0875,0,87.1548,8.224
0.22,0.0875,0,85.9523,8.272
0.2175,0.0875,0,86.8068,8.272
0.215,0.0875,0,86.8801,8.336
0.2125,0.0875,0,86.9778,8.368
0.21,0.0875,0,86.0317,8.432
0.2075,0.0875,0,86.4711,8.464
0.205,0.0875,0,87.5271,8.496
0.2025,0.0875,0,86.6543,8.528
0.2,0.0875,0,86.404,8.56
0.1975,0.0875,0,87.6064,8.64
0.195,0.0875,0,87.051,8.688
0.1925,0.0875,0,87.344,8.72
0.19,0.0875,0,86.1843,8.784
0.1875,0.0875,0,86.5383,8.8
0.185,0.0875,0,86.8435,8.864
0.1825,0.0875,0,87.1609,8.88
0.18,0.0875,0,86.4834,8.944
0.1775,0.0875,0,86.7885,8.976
0.175,0.0875,0,86.465,8.992
0.1725,0.0875,0,84.9086,9.072
0.17,0.0875,0,85.1894,9.088
0.1675,0.0875,0,86.8801,9.136
0.165,0.0875,0,85.5678,9.184
0.1625,0.0875,0,85.2016,9.2
0.16,0.0875,0,85.6471,9.28
0.1575,0.0875,0,85.7509,9.312
0.155,0.0875,0,84.3593,9.328
0.1525,0.0875,0,85.3908,9.392
0.15,0.0875,0,84.64,9.44
0.1475,0.0875,0,84.7255,9.472
0.145,0.0875,0,85.6655,9.52
0.1425,0.0875,0,84.8109,9.584
0.14,0.0875,0,85.5434,9.6
0.1375,0.0875,0,86.0805,9.664
0.135,0.0875,0,86.5017,9.664
0.1325,0.0875,0,84.3532,9.712
0.13,0.0875,0,85.1039,9.776
0.1275,0.0875,0,85.2687,9.808
0.125,0.0875,0,84.6522,9.84
0.1225,0.0875,0,83.2057,9.92
0.12,0.0875,0,84.225,9.952
0.1175,0.0875,0,84.9086,10.016
0.115,0.0875,0,85.2748,10.064
0.1125,0.0875,0,84.7865,10.08
0.11,0.0875,0,84.2555,10.144
0.1075,0.0875,0,84.7621,10.176
0.105,0.0875,0,84.1395,10.224
0.1025,0.0875,0,83.6818,10.272
0.1,0.0875,0,82.9371,10.288
0.0975,0.0875,0,83.9015,10.32
0.095,0.0875,0,83.8404,10.352
0.0925,0.0875,0,83.8832,10.4
0.09,0.0875,0,82.992,10.448
0.0875,0.0875,0,83.6268,10.512
0.085,0.0875,0,84.3532,10.512
0.0825,0.0875,0,83.6451,10.592
0.08,0.0875,0,83.9503,10.64
0.0775,0.0875,0,82.2596,10.672
0.075,0.0875,0,83.6573,10.736
0.0725,0.0875,0,82.1375,10.768
0.07,0.0875,0,82.9005,10.816
0.0675,0.0875,0,83.4864,10.864
0.065,0.0875,0,82.4488,10.896
0.0625,0.0875,0,83.1263,10.944
0.06,0.0875,0,83.5963,10.944
0.0575,0.0875,0,83.3583,11.008
0.055,0.0875,0,81.8995,11.088
0.0525,0.0875,0,82.638,11.104
0.05,0.0875,0,81.7591,11.136
0.0475,0.0875,0,81.3868,11.184
0.045,0.0875,0,81.6248,11.216
0.0425,0.0875,0,81.6553,11.264
0.04,0.0875,0,81.3929,11.344
0.0375,0.0875,0,81.6919,11.392
0.035,0.0875,0,83.047,11.424
0.0325,0.0875,0,82.7235,11.456
0.03,0.0875,0,82.3206,11.472
0.0275,0.0875,0,81.1365,11.552
0.025,0.0875,0,81.6431,11.552
0.0225,0.0875,0,82.5159,11.616
0.02,0.0875,0,81.3196,11.664
0.0175,0.0875,0,82.0826,11.728
0.015,0.0875,0,80.7215,11.712
0.0125,0.0875,0,81.283,11.792
0.01,0.0875,0,81.0327,11.824
0.0075,0.0875,0,82.3328,11.888
0.005,0.0875,0,81.3318,11.936
0.0025,0.0875,0,81.46,11.968
0,0.0875,0,82.223,12
0,0.09,0,77.3949,12.016
0.0025,0.09,0,78.6279,11.984
0.005,0.09,0,77.3156,11.968
0.0075,0.09,0,76.7479,11.936
0.01,0.09,0,76.7846,11.904
0.0125,0.09,0,77.7917,11.872
0.015,0.09,0,77.1874,11.808
0.0175,0.09,0,76.925,11.76
0.02,0.09,0,76.1498,11.76
0.0225,0.09,0,77.224,11.712
0.025,0.09,0,77.9015,11.648
0.0275,0.09,0,78.5791,11.584
0.03,0.09,0,77.6391,11.536
0.0325,0.09,0,76.9433,11.52
0.035,0.09,0,76.101,11.456
0.0375,0.09,0,78.0847,11.456
0.04,0.09,0,77.6513,11.392
0.0425,0.09,0,77.2729,11.328
0.045,0.09,0,78.0053,11.312
0.0475,0.09,0,76.7724,11.28
0.05,0.09,0,77.9138,11.232
0.0525,0.09,0,76.5831,11.152
0.055,0.09,0,77.9138,11.104
0.0575,0.09,0,77.0226,11.056
0.06,0.09,0,76.6808,11.04
0.0625,0.09,0,77.0226,10.96
0.065,0.09,0,76.0521,10.944
0.0675,0.09,0,77.5353,10.896
0.07,0.09,0,77.8161,10.88
0.0725,0.09,0,78.6157,10.832
0.075,0.09,0,78.2311,10.768
0.0775,0.09,0,78.2434,10.768
0.08,0.09,0,77.7856,10.672
0.0825,0.09,0,77.3888,10.64
0.085,0.09,0,76.455,10.576
0.0875,0.09,0,78.7683,10.576
0.09,0.09,0,78.9026,10.528
0.0925,0.09,0,80.6238,10.512
0.095,0.09,0,78.9331,10.48
0.0975,0.09,0,77.9138,10.384
0.1,0.09,0,78.3715,10.336
0.1025,0.09,0,80.1538,10.32
0.105,0.09,0,78.0358,10.304
0.1075,0.09,0,78.9392,10.256
0.11,0.09,0,78.2495,10.224
0.1125,0.09,0,79.4336,10.128
0.115,0.09,0,78.8659,10.096
0.1175,0.09,0,78.9941,10.064
0.12,0.09,0,78.5974,10
0.1225,0.09,0,78.5913,9.968
0.125,0.09,0,80.1721,9.92
0.1275,0.09,0,79.1833,9.856
0.13,0.09,0,79.2199,9.84
0.1325,0.09,0,79.5007,9.792
0.135,0.09,0,80.1416,9.76
0.1375,0.09,0,79.2077,9.728
0.14,0.09,0,78.4082,9.632
0.1425,0.09,0,79.6838,9.632
0.145,0.09,0,80.2942,9.616
0.1475,0.09,0,80.8313,9.536
0.15,0.09,0,80.813,9.488
0.1525,0.09,0,79.7143,9.456
0.155,0.09,0,78.9941,9.392
0.1575,0.09,0,79.1955,9.36
0.16,0.09,0,79.4031,9.344
0.1625,0.09,0,79.7815,9.328
0.165,0.09,0,80.8069,9.232
0.1675,0.09,0,79.9463,9.168
0.17,0.09,0,80.4651,9.152
0.1725,0.09,0,78.9941,9.104
0.175,0.09,0,80.2942,9.056
0.1775,0.09,0,79.2932,9.008
0.18,0.09,0,79.5679,9.008
0.1825,0.09,0,80.5872,8.928
0.185,0.09,0,79.6167,8.88
0.1875,0.09,0,81.0816,8.848
0.19,0.09,0,79.635,8.816
0.1925,0.09,0,81.2708,8.8
0.195,0.09,0,82.815,8.752
0.1975,0.09,0,80.4285,8.704
0.2,0.09,0,80.5994,8.656
0.2025,0.09,0,81.8018,8.624
0.205,0.09,0,80.8924,8.56
0.2075,0.09,0,81.283,8.544
0.21,0.09,0,80.6177,8.512
0.2125,0.09,0,80.6604,8.464
0.215,0.09,0,81.3562,8.352
0.2175,0.09,0,82.0826,8.32
0.22,0.09,0,81.6004,8.288
0.2225,0.09,0,80.8069,8.272
0.225,0.09,0,82.0154,8.192
0.2275,0.09,0,81.9483,8.16
0.23,0.09,0,82.3939,8.128
0.2325,0.09,0,83.1446,8.08
0.235,0.09,0,83.6268,8.048
0.2375,0.09,0,82.1741,8
0.24,0.09,0,81.3868,7.968
0.2425,0.09,0,81.1365,7.92
0.245,0.09,0,82.5404,7.824
0.2475,0.09,0,83.2118,7.856
0.25,0.09,0,82.6685,7.776
0.2525,0.09,0,82.3206,7.712
0.255,0.09,0,82.693,7.712
0.2575,0.09,0,82.4915,7.68
0.26,0.09,0,83.7733,7.632
0.2625,0.09,0,83.2484,7.584
0.265,0.09,0,82.7357,7.536
0.2675,0.09,0,83.2789,7.456
0.27,0.09,0,83.993,7.424
0.2725,0.09,0,83.4254,7.376
0.275,0.09,0,83.7611,7.344
0.2775,0.09,0,83.6451,7.328
0.28,0.09,0,83.8099,7.296
0.2825,0.09,0,85.1527,7.232
0.285,0.09,0,83.3522,7.184
0.2875,0.09,0,83.6146,7.136
0.29,0.09,0,83.6512,7.072
0.2925,0.09,0,84.5851,7.04
0.295,0.09,0,84.463,7.008
0.2975,0.09,0,83.0226,7.008
0.3,0.09,0,84.8659,6.944
0.3025,0.09,0,85.5922,6.896
0.305,0.09,0,84.2799,6.864
0.3075,0.09,0,84.2311,6.784
0.31,0.09,0,83.8282,6.736
0.3125,0.09,0,85.2565,6.72
0.315,0.09,0,84.3837,6.672
0.3175,0.09,0,85.165,6.624
0.32,0.09,0,85.2748,6.56
0.3225,0.09,0,85.1955,6.528
0.325,0.09,0,84.7072,6.48
0.3275,0.09,0,85.8547,6.48
0.33,0.09,0,84.9391,6.432
0.3325,0.09,0,85.6838,6.4
0.335,0.09,0,85.3908,6.32
0.3375,0.09,0,84.3654,6.272
0.34,0.09,0,86.5505,6.224
0.3425,0.09,0,87.3989,6.192
0.345,0.09,0,87.1242,6.16
0.3475,0.09,0,84.9696,6.096
0.35,0.09,0,87.0754,6.064
0.3525,0.09,0,86.288,6.016
0.355,0.09,0,87.3501,5.984
0.3575,0.09,0,86.3186,5.936
0.36,0.09,0,87.7773,5.872
0.3625,0.09,0,87.1731,5.824
0.365,0.09,0,86.1599,5.808
0.3675,0.09,0,87.2219,5.792
0.37,0.09,0,86.8374,5.744
0.3725,0.09,0,86.3247,5.664
0.375,0.09,0,87.2036,5.616
0.3775,0.09,0,87.344,5.6
0.38,0.09,0,86.6054,5.536
0.3825,0.09,0,86.9228,5.536
0.385,0.09,0,88.3572,5.488
0.3875,0.09,0,87.8079,5.456
0.39,0.09,0,89.5779,5.408
0.3925,0.09,0,89.3765,5.344
0.395,0.09,0,87.759,5.28
0.3975,0.09,0,87.3257,5.232
0.4,0.09,0,87.2829,5.216
0.4025,0.09,0,89.5779,5.2
0.405,0.09,0,89.8282,5.152
0.4075,0.09,0,88.8516,5.104
0.41,0.09,0,89.285,5.024
0.4125,0.09,0,88.9248,4.992
0.415,0.09,0,88.9615,4.944
0.4175,0.09,0,89.3765,4.896
0.42,0.09,0,89.6268,4.896
0.4225,0.09,0,89.9564,4.864
0.425,0.09,0,91.0184,4.784
0.4275,0.09,0,91.11,4.752
0.43,0.09,0,89.8953,4.72
0.4325,0.09,0,88.3511,4.64
0.435,0.09,0,90.4324,4.624
0.4375,0.09,0,91.2564,4.592
0.44,0.09,0,91.4457,4.512
0.4425,0.09,0,91.9889,4.48
0.445,0.09,0,90.5179,4.416
0.4475,0.09,0,91.2992,4.384
0.45,0.09,0,92.349,4.368
0.4525,0.09,0,91.4396,4.336
0.455,0.09,0,93.466,4.288
0.4575,0.09,0,91.2381,4.224
0.46,0.09,0,91.7936,4.16
0.4625,0.09,0,91.7081,4.128
0.465,0.09,0,91.7325,4.096
0.4675,0.09,0,92.3368,4.064
0.47,0.09,0,92.5443,4.032
0.4725,0.09,0,93.0082,3.984
0.475,0.09,0,93.289,3.936
0.4775,0.09,0,92.288,3.888
0.48,0.09,0,92.1598,3.824
0.4825,0.09,0,93.4599,3.792
0.485,0.09,0,93.4904,3.76
0.4875,0.09,0,93.3012,3.744
0.49,0.09,0,95.584,3.664
0.4925,0.09,0,95.0957,3.632
0.495,0.09,0,93.1486,3.568
0.4975,0.09,0,95.1201,3.536
0.5,0.09,0,94.528,3.52
0.5025,0.09,0,95.5229,3.472
0.505,0.09,0,96.3958,3.408
0.5075,0.09,0,96.0723,3.36
0.51,0.09,0,96.0356,3.312
0.5125,0.09,0,96.5239,3.312
0.515,0.09,0,95.5229,3.232
0.5175,0.09,0,97.8179,3.2
0.52,0.09,0,96.5606,3.152
0.5225,0.09,0,97.5066,3.104
0.525,0.09,0,95.6633,3.088
0.5275,0.09,0,96.9878,3.024
0.53,0.09,0,98.4832,2.992
0.5325,0.09,0,98.1719,2.96
0.535,0.09,0,100.558,2.896
0.5375,0.09,0,99.1485,2.864
0.54,0.09,0,99.3011,2.832
0.5425,0.09,0,98.2208,2.816
0.545,0.09,0,99.4903,2.768
0.5475,0.09,0,97.8729,2.672
0.55,0.09,0,100.394,2.624
0.5525,0.09,0,99.6551,2.592
0.555,0.09,0,99.1424,2.576
0.5575,0.09,0,100.308,2.528
0.56,0.09,0,101.828,2.496
0.5625,0.09,0,100.247,2.464
0.565,0.09,0,99.1302,2.352
0.5675,0.09,0,100.43,2.336
0.57,0.09,0,101.492,2.304
0.5725,0.09,0,100.266,2.256
0.575,0.09,0,100.052,2.24
0.5775,0.09,0,100.412,2.192
0.58,0.09,0,101.358,2.16
0.5825,0.09,0,101.712,2.112
0.585,0.09,0,100.943,2.048
0.5875,0.09,0,101.865,2
0.59,0.09,0,100.943,1.936
0.5925,0.09,0,102.322,1.936
0.595,0.09,0,101.45,1.92
0.5975,0.09,0,101.572,1.872
0.6,0.09,0,100.961,1.808
0.6025,0.09,0,101.328,1.76
0.605,0.09,0,100.76,1.776
0.6075,0.09,0,101.73,1.648
0.61,0.09,0,100.723,1.648
0.6125,0.09,0,101.37,1.584
0.615,0.09,0,100.461,1.552
0.6175,0.09,0,100.876,1.52
0.62,0.09,0,100.546,1.456
0.6225,0.09,0,99.9664,1.408
0.625,0.09,0,100.223,1.392
0.6275,0.09,0,100.662,1.376
0.63,0.09,0,101.181,1.312
0.6325,0.09,0,99.0204,1.248
0.635,0.09,0,98.6785,1.184
0.6375,0.09,0,98.2147,1.136
0.64,0.09,0,96.292,1.104
0.64,0.0925,0,98.6969,1.152
0.6375,0.0925,0,97.9522,1.136
0.635,0.0925,0,97.4944,1.152
0.6325,0.0925,0,98.6114,1.184
0.63,0.0925,0,98.1658,1.248
0.6275,0.0925,0,100.156,1.28
0.625,0.0925,0,100.217,1.296
0.6225,0.0925,0,100.436,1.36
0.62,0.0925,0,100.577,1.408
0.6175,0.0925,0,101.12,1.44
0.615,0.0925,0,100.143,1.504
0.6125,0.0925,0,101.071,1.552
0.61,0.0925,0,100.412,1.552
0.6075,0.0925,0,100.705,1.6
0.605,0.0925,0,101.596,1.664
0.6025,0.0925,0,101.511,1.728
0.6,0.0925,0,101.132,1.76
0.5975,0.0925,0,101.492,1.76
0.595,0.0925,0,101.663,1.824
0.5925,0.0925,0,102.811,1.856
0.59,0.0925,0,101.425,1.92
0.5875,0.0925,0,101.621,1.968
0.585,0.0925,0,101.737,2.016
0.5825,0.0925,0,101.395,2.064
0.58,0.0925,0,101.559,2.08
0.5775,0.0925,0,101.157,2.144
0.575,0.0925,0,100.351,2.192
0.5725,0.0925,0,101.096,2.224
0.57,0.0925,0,101.218,2.288
0.5675,0.0925,0,101.291,2.32
0.565,0.0925,0,100.43,2.336
0.5625,0.0925,0,100.827,2.368
0.56,0.0925,0,100.638,2.432
0.5575,0.0925,0,100.339,2.48
0.555,0.0925,0,100.992,2.544
0.5525,0.0925,0,100.058,2.544
0.55,0.0925,0,100.742,2.592
0.5475,0.0925,0,99.4476,2.624
0.545,0.0925,0,100.241,2.672
0.5425,0.0925,0,98.8433,2.736
0.54,0.0925,0,99.1241,2.784
0.5375,0.0925,0,98.941,2.8
0.535,0.0925,0,98.5687,2.864
0.5325,0.0925,0,98.0865,2.912
0.53,0.0925,0,98.0377,2.96
0.5275,0.0925,0,97.3724,2.976
0.525,0.0925,0,96.8719,3.008
0.5225,0.0925,0,97.5555,3.072
0.52,0.0925,0,97.0428,3.136
0.5175,0.0925,0,96.7009,3.168
0.515,0.0925,0,97.3724,3.184
0.5125,0.0925,0,96.5728,3.232
0.51,0.0925,0,94.5158,3.264
0.5075,0.0925,0,95.4802,3.328
0.505,0.0925,0,95.4436,3.376
0.5025,0.0925,0,96.8963,3.424
0.5,0.0925,0,95.3459,3.488
0.4975,0.0925,0,94.937,3.488
0.495,0.0925,0,95.8159,3.536
0.4925,0.0925,0,95.5229,3.6
0.49,0.0925,0,93.1913,3.632
0.4875,0.0925,0,93.7468,3.664
0.485,0.0925,0,95.2788,3.728
0.4825,0.0925,0,94.6196,3.776
0.48,0.0925,0,92.9044,3.776
0.4775,0.0925,0,94.058,3.84
0.475,0.0925,0,94.29,3.904
0.4725,0.0925,0,93.0387,3.936
0.47,0.0925,0,94.1191,4
0.4675,0.0925,0,92.9289,4.016
0.465,0.0925,0,93.936,4.048
0.4625,0.0925,0,92.2758,4.096
0.46,0.0925,0,92.5382,4.144
0.4575,0.0925,0,91.8851,4.192
0.455,0.0925,0,92.1049,4.24
0.4525,0.0925,0,92.7946,4.288
0.45,0.0925,0,91.0733,4.32
0.4475,0.0925,0,92.9716,4.368
0.445,0.0925,0,90.6949,4.4
0.4425,0.0925,0,91.1954,4.432
0.44,0.0925,0,89.938,4.496
0.4375,0.0925,0,91.7264,4.544
0.435,0.0925,0,90.1395,4.576
0.4325,0.0925,0,92.1293,4.592
0.43,0.0925,0,91.2687,4.624
0.4275,0.0925,0,91.348,4.72
0.425,0.0925,0,89.7549,4.752
0.4225,0.0925,0,90.8658,4.8
0.42,0.0925,0,90.0845,4.848
0.4175,0.0925,0,90.4874,4.88
0.415,0.0925,0,89.462,4.896
0.4125,0.0925,0,89.1263,4.96
0.41,0.0925,0,90.054,4.976
0.4075,0.0925,0,88.8333,5.056
0.405,0.0925,0,91.2137,5.072
0.4025,0.0925,0,90.3653,5.152
0.4,0.0925,0,88.0947,5.168
0.3975,0.0925,0,89.761,5.232
0.395,0.0925,0,88.6868,5.248
0.3925,0.0925,0,88.876,5.312
0.39,0.0925,0,89.5291,5.36
0.3875,0.0925,0,87.3745,5.392
0.385,0.0925,0,87.4966,5.408
0.3825,0.0925,0,87.8811,5.488
0.38,0.0925,0,88.2351,5.52
0.3775,0.0925,0,88.0764,5.568
0.375,0.0925,0,88.5342,5.616
0.3725,0.0925,0,88.4854,5.664
0.37,0.0925,0,87.6003,5.664
0.3675,0.0925,0,88.406,5.712
0.365,0.0925,0,88.0764,5.76
0.3625,0.0925,0,87.1364,5.808
0.36,0.0925,0,88.2168,5.872
0.3575,0.0925,0,86.8496,5.904
0.355,0.0925,0,87.6247,5.968
0.3525,0.0925,0,87.5576,5.984
0.35,0.0925,0,88.4121,6.016
0.3475,0.0925,0,86.8068,6.08
0.345,0.0925,0,86.3552,6.112
0.3425,0.0925,0,87.1914,6.176
0.34,0.0925,0,85.1466,6.176
0.3375,0.0925,0,87.0632,6.256
0.335,0.0925,0,87.0327,6.272
0.3325,0.0925,0,86.0561,6.304
0.33,0.0925,0,86.5505,6.352
0.3275,0.0925,0,86.1721,6.4
0.325,0.0925,0,85.2138,6.464
0.3225,0.0925,0,86.111,6.512
0.32,0.0925,0,85.873,6.56
0.3175,0.0925,0,86.2697,6.56
0.315,0.0925,0,85.5861,6.64
0.3125,0.0925,0,85.7021,6.656
0.31,0.0925,0,85.5922,6.72
0.3075,0.0925,0,84.5546,6.784
0.305,0.0925,0,85.0795,6.784
0.3025,0.0925,0,85.049,6.816
0.3,0.0925,0,84.5546,6.848
0.2975,0.0925,0,85.1833,6.88
0.295,0.0925,0,84.8109,6.992
0.2925,0.0925,0,85.8303,7.024
0.29,0.0925,0,85.2748,7.056
0.2875,0.0925,0,84.9635,7.072
0.285,0.0925,0,84.8476,7.104
0.2825,0.0925,0,83.4742,7.152
0.28,0.0925,0,84.1273,7.248
0.2775,0.0925,0,83.9381,7.264
0.275,0.0925,0,84.64,7.328
0.2725,0.0925,0,83.4742,7.36
0.27,0.0925,0,83.1507,7.392
0.2675,0.0925,0,84.1273,7.424
0.265,0.0925,0,83.3216,7.456
0.2625,0.0925,0,84.3654,7.52
0.26,0.0925,0,85.2992,7.552
0.2575,0.0925,0,82.3695,7.6
0.255,0.0925,0,83.0226,7.632
0.2525,0.0925,0,82.8333,7.68
0.25,0.0925,0,82.992,7.744
0.2475,0.0925,0,82.754,7.776
0.245,0.0925,0,83.0531,7.84
0.2425,0.0925,0,83.4315,7.84
0.24,0.0925,0,83.8343,7.888
0.2375,0.0925,0,82.0032,7.952
0.235,0.0925,0,81.9544,7.984
0.2325,0.0925,0,81.7225,8.016
0.23,0.0925,0,82.9371,8.096
0.2275,0.0925,0,83.2179,8.144
0.225,0.0925,0,81.8079,8.176
0.2225,0.0925,0,81.9483,8.192
0.22,0.0925,0,82.7052,8.256
0.2175,0.0925,0,83.1202,8.256
0.215,0.0925,0,82.1436,8.32
0.2125,0.0925,0,80.4102,8.368
0.21,0.0925,0,81.3501,8.416
0.2075,0.0925,0,81.6614,8.464
0.205,0.0925,0,81.1426,8.528
0.2025,0.0925,0,81.8506,8.544
0.2,0.0925,0,81.1548,8.592
0.1975,0.0925,0,81.0877,8.624
0.195,0.0925,0,81.6675,8.688
0.1925,0.0925,0,80.6238,8.704
0.19,0.0925,0,81.2098,8.736
0.1875,0.0925,0,80.8924,8.8
