X,Y,Z,Amp,Tof
-0.66,0.14,0,47.5417,23.344
-0.65,0.14,0,47.9202,23.168
-0.64,0.14,0,46.614,23.008
-0.63,0.14,0,46.3271,22.832
-0.62,0.14,0,46.5468,22.64
-0.61,0.14,0,45.4237,22.464
-0.6,0.14,0,45.4299,22.336
-0.59,0.14,0,45.8205,22.176
-0.58,0.14,0,46.4492,22.016
-0.57,0.14,0,46.0097,21.808
-0.56,0.14,0,45.9853,21.616
-0.55,0.14,0,45.5947,21.472
-0.54,0.14,0,46.0829,21.264
-0.53,0.14,0,45.2651,21.104
-0.52,0.14,0,45.3932,20.928
-0.51,0.14,0,46.8764,20.784
-0.5,0.14,0,45.9731,20.592
-0.49,0.14,0,45.2467,20.448
-0.48,0.14,0,45.9426,20.336
-0.47,0.14,0,45.0636,20.176
-0.46,0.14,0,45.5397,19.968
-0.45,0.14,0,45.4237,19.744
-0.44,0.14,0,44.911,19.568
-0.43,0.14,0,45.6252,19.392
-0.42,0.14,0,45.9792,19.232
-0.41,0.14,0,45.5885,19.072
-0.4,0.14,0,45.2284,18.896
-0.39,0.14,0,45.0087,18.736
-0.38,0.14,0,45.0575,18.528
-0.37,0.14,0,44.203,18.368
-0.36,0.14,0,45.2162,18.176
-0.35,0.14,0,44.6852,18.032
-0.34,0.14,0,45.2773,17.856
-0.33,0.14,0,43.5194,17.68
-0.32,0.14,0,44.9904,17.632
-0.31,0.14,0,46.5468,17.424
-0.3,0.14,0,45.1125,17.232
-0.29,0.14,0,45.1308,17.056
-0.28,0.14,0,44.9904,16.896
-0.27,0.14,0,45.0026,16.688
-0.26,0.14,0,44.7768,16.48
-0.25,0.14,0,44.6303,16.32
-0.24,0.14,0,44.8866,16.144
-0.23,0.14,0,44.4349,15.984
-0.22,0.14,0,44.5204,15.824
-0.21,0.14,0,44.1115,15.648
-0.2,0.14,0,44.3129,15.472
-0.19,0.14,0,45.0697,15.312
-0.18,0.14,0,44.1847,15.12
-0.17,0.14,0,44.5936,14.944
-0.16,0.14,0,44.8988,14.768
-0.15,0.14,0,44.1908,14.592
-0.14,0.14,0,44.734,14.448
-0.13,0.14,0,43.8307,14.256
-0.12,0.14,0,44.4899,14.08
-0.11,0.14,0,44.5082,13.888
-0.1,0.14,0,44.38,13.728
-0.09,0.14,0,44.4166,13.68
-0.08,0.14,0,43.2447,13.456
-0.07,0.14,0,43.8917,13.328
-0.06,0.14,0,45.4909,13.12
-0.05,0.14,0,44.2213,12.928
-0.04,0.14,0,44.2213,12.736
-0.03,0.14,0,43.1654,12.608
-0.02,0.14,0,44.2701,12.384
-0.01,0.14,0,44.0382,12.24
0,0.14,0,43.4584,12.048
0,0.15,0,39.2407,12.16
-0.01,0.15,0,39.3567,12.304
-0.02,0.15,0,40.0769,12.544
-0.03,0.15,0,40.1013,12.72
-0.04,0.15,0,39.6008,12.896
-0.05,0.15,0,40.2539,13.072
-0.06,0.15,0,39.845,13.248
-0.07,0.15,0,40.9925,13.408
-0.08,0.15,0,40.083,13.584
-0.09,0.15,0,40.4798,13.744
-0.1,0.15,0,40.9253,13.904
-0.11,0.15,0,39.1858,14.096
-0.12,0.15,0,40.4187,14.24
-0.13,0.15,0,42.0423,14.336
-0.14,0.15,0,40.3027,14.528
-0.15,0.15,0,40.9803,14.736
-0.16,0.15,0,40.7056,14.896
-0.17,0.15,0,40.5774,15.04
-0.18,0.15,0,40.3638,15.248
-0.19,0.15,0,40.5652,15.44
-0.2,0.15,0,40.2783,15.552
-0.21,0.15,0,40.5347,15.776
-0.22,0.15,0,41.2671,15.936
-0.23,0.15,0,41.023,16.096
-0.24,0.15,0,40.6995,16.288
-0.25,0.15,0,41.377,16.448
-0.26,0.15,0,41.1939,16.624
-0.27,0.15,0,40.6079,16.752
-0.28,0.15,0,40.4736,16.928
-0.29,0.15,0,41.3587,17.12
-0.3,0.15,0,40.2539,17.312
-0.31,0.15,0,40.7605,17.472
-0.32,0.15,0,41.4502,17.632
-0.33,0.15,0,41.4808,17.792
-0.34,0.15,0,41.0901,17.968
-0.35,0.15,0,41.0047,18.16
-0.36,0.15,0,41.9446,18.32
-0.37,0.15,0,41.6517,18.48
-0.38,0.15,0,41.3465,18.672
-0.39,0.15,0,42.378,18.848
-0.4,0.15,0,41.4136,19.008
-0.41,0.15,0,41.023,19.168
-0.42,0.15,0,42.8114,19.328
-0.43,0.15,0,41.6028,19.472
-0.44,0.15,0,41.8775,19.68
-0.45,0.15,0,41.7737,19.808
-0.46,0.15,0,42.3841,20.032
-0.47,0.15,0,41.9691,20.192
-0.48,0.15,0,41.4075,20.368
-0.49,0.15,0,41.2976,20.528
-0.5,0.15,0,42.1522,20.704
-0.51,0.15,0,43.6293,20.896
-0.52,0.15,0,41.847,21.072
-0.53,0.15,0,43.0982,21.248
-0.54,0.15,0,42.5001,21.424
-0.55,0.15,0,41.9263,21.6
-0.56,0.15,0,41.3648,21.696
-0.57,0.15,0,42.4451,21.888
-0.58,0.15,0,43.2508,22.048
-0.59,0.15,0,42.8236,22.208
-0.6,0.15,0,43.1715,22.416
-0.61,0.15,0,44.2457,22.608
-0.62,0.15,0,43.5743,22.752
-0.63,0.15,0,43.6476,22.944
-0.64,0.15,0,43.6354,23.072
-0.65,0.15,0,42.8602,23.232
-0.66,0.15,0,44.6181,23.456
-0.67,0.15,0,43.4584,23.616
-0.68,0.15,0,43.141,23.76
-0.69,0.15,0,44.3007,23.936
-0.7,0.15,0,44.0077,24.144
-0.71,0.15,0,44.8012,24.32
-0.72,0.15,0,45.088,24.496
-0.73,0.15,0,45.2589,24.64
-0.74,0.15,0,45.5092,24.832
-0.75,0.15,0,45.1247,25.008
-0.76,0.15,0,44.6669,25.152
-0.77,0.15,0,44.1847,25.296
-0.78,0.15,0,44.7218,25.456
-0.79,0.15,0,45.32,25.664
-0.8,0.15,0,45.2223,25.872
-0.81,0.15,0,45.4726,25.936
-0.82,0.15,0,45.5885,26.176
-0.83,0.15,0,45.4726,26.368
-0.84,0.15,0,46.1928,26.528
-0.85,0.15,0,45.5763,26.72
-0.86,0.15,0,45.7595,26.848
-0.87,0.15,0,46.4858,27.008
-0.88,0.15,0,45.6496,27.216
-0.89,0.15,0,46.9131,27.376
-0.9,0.15,0,46.144,27.568
-0.91,0.15,0,47.2182,27.744
-0.92,0.15,0,48.1521,27.904
-0.93,0.15,0,47.1084,28.08
-0.94,0.15,0,47.6333,28.224
-0.95,0.15,0,47.0229,28.416
-0.96,0.15,0,47.5417,28.48
-0.97,0.15,0,48.384,28.736
-0.98,0.15,0,47.6455,28.912
-0.99,0.15,0,47.322,29.072
-1,0.15,0,48.1216,29.264
-1,0.16,0,43.4278,29.216
-0.99,0.16,0,42.8114,29.104
-0.98,0.16,0,42.6222,28.88
-0.97,0.16,0,42.0057,28.688
-0.96,0.16,0,41.6334,28.512
-0.95,0.16,0,42.1339,28.32
-0.94,0.16,0,42.0484,28.176
-0.93,0.16,0,42.1888,28.016
-0.92,0.16,0,42.1949,27.888
-0.91,0.16,0,40.8094,27.744
-0.9,0.16,0,40.1563,27.6
-0.89,0.16,0,41.9019,27.376
-0.88,0.16,0,41.8348,27.152
-0.87,0.16,0,40.2905,26.96
-0.86,0.16,0,40.6384,26.816
-0.85,0.16,0,40.1685,26.64
-0.84,0.16,0,39.4787,26.448
-0.83,0.16,0,39.668,26.32
-0.82,0.16,0,39.2468,26.144
-0.81,0.16,0,40.2356,25.936
-0.8,0.16,0,38.4289,25.76
-0.79,0.16,0,39.2163,25.616
-0.78,0.16,0,39.5215,25.472
-0.77,0.16,0,38.7097,25.264
-0.76,0.16,0,38.4655,25.104
-0.75,0.16,0,39.2041,24.944
-0.74,0.16,0,39.5947,24.768
-0.73,0.16,0,38.3496,24.56
-0.72,0.16,0,38.4655,24.4
-0.71,0.16,0,39.7046,24.256
-0.7,0.16,0,38.0627,24.032
-0.69,0.16,0,38.5937,23.952
-0.68,0.16,0,38.2824,23.712
-0.67,0.16,0,38.6486,23.552
-0.66,0.16,0,37.6171,23.344
-0.65,0.16,0,38.0566,23.184
-0.64,0.16,0,38.6547,23.024
-0.63,0.16,0,37.672,22.832
-0.62,0.16,0,37.5072,22.688
-0.61,0.16,0,37.1166,22.528
-0.6,0.16,0,37.3119,22.432
-0.59,0.16,0,38.0688,22.208
-0.58,0.16,0,37.3302,22
-0.57,0.16,0,38.1481,21.856
-0.56,0.16,0,37.9589,21.744
-0.55,0.16,0,37.1288,21.552
-0.54,0.16,0,37.6537,21.344
-0.53,0.16,0,38.081,21.152
-0.52,0.16,0,38.3923,20.992
-0.51,0.16,0,37.611,20.816
-0.5,0.16,0,38.0383,20.64
-0.49,0.16,0,37.0983,20.544
-0.48,0.16,0,37.1471,20.336
-0.47,0.16,0,36.5307,20.128
-0.46,0.16,0,37.2326,19.936
-0.45,0.16,0,37.3669,19.856
-0.44,0.16,0,37.6537,19.632
-0.43,0.16,0,36.6771,19.44
-0.42,0.16,0,36.6588,19.28
-0.41,0.16,0,36.0668,19.072
-0.4,0.16,0,36.6832,18.896
-0.39,0.16,0,37.6904,18.72
-0.38,0.16,0,36.964,18.672
-0.37,0.16,0,35.6883,18.448
-0.36,0.16,0,37.0861,18.32
-0.35,0.16,0,37.257,18.144
-0.34,0.16,0,38.0871,17.952
-0.33,0.16,0,36.5734,17.776
-0.32,0.16,0,36.4879,17.552
-0.31,0.16,0,37.6659,17.376
-0.3,0.16,0,37.0617,17.264
-0.29,0.16,0,35.5663,17.056
-0.28,0.16,0,35.8287,16.864
-0.27,0.16,0,35.5174,16.704
-0.26,0.16,0,35.6761,16.496
-0.25,0.16,0,36.3842,16.384
-0.24,0.16,0,35.2733,16.176
-0.23,0.16,0,35.5907,16
-0.22,0.16,0,35.9203,15.824
-0.21,0.16,0,36.0546,15.664
-0.2,0.16,0,35.7616,15.488
-0.19,0.16,0,36.4757,15.312
-0.18,0.16,0,35.3648,15.136
-0.17,0.16,0,36.0973,14.992
-0.16,0.16,0,35.6578,14.8
-0.15,0.16,0,34.4615,14.64
-0.14,0.16,0,34.7056,14.448
-0.13,0.16,0,35.4503,14.4
-0.12,0.16,0,35.255,14.16
-0.11,0.16,0,35.7189,14.032
-0.1,0.16,0,35.2428,13.824
-0.09,0.16,0,35.1085,13.632
-0.08,0.16,0,35.9386,13.44
-0.07,0.16,0,34.7667,13.312
-0.06,0.16,0,35.1756,13.248
-0.05,0.16,0,34.5836,12.96
-0.04,0.16,0,33.9305,12.768
-0.03,0.16,0,34.5592,12.656
-0.02,0.16,0,34.1136,12.496
-0.01,0.16,0,34.8766,12.256
0,0.16,0,33.552,12.064
0,0.17,0,29.9448,12.224
-0.01,0.17,0,30.1889,12.304
-0.02,0.17,0,31.1289,12.576
-0.03,0.17,0,30.8237,12.736
-0.04,0.17,0,31.4707,12.928
-0.05,0.17,0,30.9824,13.104
-0.06,0.17,0,31.3181,13.248
-0.07,0.17,0,31.5134,13.392
-0.08,0.17,0,30.7505,13.584
-0.09,0.17,0,32.1177,13.776
-0.1,0.17,0,31.5989,13.92
-0.11,0.17,0,31.312,14.112
-0.12,0.17,0,32.0322,14.24
-0.13,0.17,0,31.6233,14.448
-0.14,0.17,0,32.6548,14.608
-0.15,0.17,0,32.9905,14.784
-0.16,0.17,0,33.2224,14.944
-0.17,0.17,0,32.1482,15.056
-0.18,0.17,0,34.547,15.248
-0.19,0.17,0,33.9305,15.456
-0.2,0.17,0,32.7769,15.632
-0.21,0.17,0,32.4717,15.808
-0.22,0.17,0,33.0638,15.984
-0.23,0.17,0,32.8928,16.144
-0.24,0.17,0,33.4971,16.304
-0.25,0.17,0,33.3445,16.48
-0.26,0.17,0,32.6304,16.656
-0.27,0.17,0,33.5704,16.832
-0.28,0.17,0,32.7891,16.992
-0.29,0.17,0,33.8633,17.184
-0.3,0.17,0,33.8511,17.36
-0.31,0.17,0,34.2112,17.504
-0.32,0.17,0,34.4554,17.68
-0.33,0.17,0,34.7789,17.856
-0.34,0.17,0,33.5643,18.032
-0.35,0.17,0,34.2601,18.16
-0.36,0.17,0,33.5093,18.336
-0.37,0.17,0,33.076,18.496
-0.38,0.17,0,35.0291,18.688
-0.39,0.17,0,35.2,18.864
-0.4,0.17,0,34.2723,19.056
-0.41,0.17,0,34.1502,19.216
-0.42,0.17,0,33.9305,19.344
-0.43,0.17,0,33.9976,19.552
-0.44,0.17,0,34.5103,19.728
-0.45,0.17,0,33.784,19.808
-0.46,0.17,0,33.2774,20.032
-0.47,0.17,0,35.2245,20.224
-0.48,0.17,0,34.1807,20.368
-0.49,0.17,0,35.3343,20.576
-0.5,0.17,0,34.7545,20.752
-0.51,0.17,0,35.3221,20.928
-0.52,0.17,0,34.5408,21.104
-0.53,0.17,0,35.0719,21.264
-0.54,0.17,0,35.3343,21.44
-0.55,0.17,0,34.254,21.616
-0.56,0.17,0,35.4564,21.776
-0.57,0.17,0,35.1756,21.952
-0.58,0.17,0,34.9803,22.112
-0.59,0.17,0,35.1512,22.288
-0.6,0.17,0,35.0841,22.448
-0.61,0.17,0,34.8216,22.608
-0.62,0.17,0,35.1878,22.784
-0.63,0.17,0,35.6395,22.992
-0.64,0.17,0,34.2112,23.12
-0.65,0.17,0,35.255,23.296
-0.66,0.17,0,35.7128,23.488
-0.67,0.17,0,35.7067,23.6
-0.68,0.17,0,36.1034,23.76
-0.69,0.17,0,35.7433,23.904
-0.7,0.17,0,35.6517,24.16
-0.71,0.17,0,35.8715,24.32
-0.72,0.17,0,36.1705,24.512
-0.73,0.17,0,35.786,24.704
-0.74,0.17,0,35.8104,24.832
-0.75,0.17,0,37.318,25.008
-0.76,0.17,0,36.7626,25.184
-0.77,0.17,0,36.0118,25.392
-0.78,0.17,0,35.6273,25.536
-0.79,0.17,0,36.6344,25.728
-0.8,0.17,0,36.4269,25.904
-0.81,0.17,0,37.0983,26.064
-0.82,0.17,0,37.5011,26.16
-0.83,0.17,0,37.0373,26.336
-0.84,0.17,0,36.9091,26.528
-0.85,0.17,0,37.3119,26.72
-0.86,0.17,0,37.495,26.912
-0.87,0.17,0,37.6049,27.056
-0.88,0.17,0,37.7697,27.232
-0.89,0.17,0,37.3424,27.408
-0.9,0.17,0,37.8246,27.584
-0.91,0.17,0,37.8796,27.792
-0.92,0.17,0,37.7697,27.888
-0.93,0.17,0,38.7829,28.096
-0.94,0.17,0,38.5754,28.272
-0.95,0.17,0,38.0688,28.432
-0.96,0.17,0,39.1675,28.624
-0.97,0.17,0,39.9121,28.784
-0.98,0.17,0,37.9162,28.96
-0.99,0.17,0,39.3933,29.136
-1,0.17,0,38.8745,29.312
-1,0.18,0,35.2062,29.232
-0.99,0.18,0,34.1685,29.136
-0.98,0.18,0,34.2723,28.896
-0.97,0.18,0,34.4188,28.704
-0.96,0.18,0,33.8633,28.512
-0.95,0.18,0,33.4727,28.336
-0.94,0.18,0,35.4686,28.16
-0.93,0.18,0,34.0831,27.984
-0.92,0.18,0,33.7168,27.84
-0.91,0.18,0,33.1919,27.648
-0.9,0.18,0,32.4229,27.488
-0.89,0.18,0,33.6863,27.328
-0.88,0.18,0,32.6609,27.152
-0.87,0.18,0,33.43,26.992
-0.86,0.18,0,32.6548,26.816
-0.85,0.18,0,33.0882,26.64
-0.84,0.18,0,32.252,26.464
-0.83,0.18,0,32.7219,26.288
-0.82,0.18,0,32.96,26.128
-0.81,0.18,0,33.1431,26.096
-0.8,0.18,0,33.3323,25.792
-0.79,0.18,0,32.3435,25.6
-0.78,0.18,0,31.6294,25.44
-0.77,0.18,0,32.6426,25.264
-0.76,0.18,0,32.4168,25.104
-0.75,0.18,0,31.7148,24.928
-0.74,0.18,0,32.2092,24.752
-0.73,0.18,0,32.5144,24.592
-0.72,0.18,0,32.5694,24.416
-0.71,0.18,0,31.8613,24.256
-0.7,0.18,0,31.8857,24.08
-0.69,0.18,0,31.5989,23.888
-0.68,0.18,0,31.4585,23.808
-0.67,0.18,0,31.3242,23.6
-0.66,0.18,0,31.251,23.392
-0.65,0.18,0,31.135,23.2
-0.64,0.18,0,30.7871,23.04
-0.63,0.18,0,30.9824,22.88
-0.62,0.18,0,31.0312,22.704
-0.61,0.18,0,31.0129,22.512
-0.6,0.18,0,31.3852,22.352
-0.59,0.18,0,30.2988,22.208
-0.58,0.18,0,31.3364,22.032
-0.57,0.18,0,30.1035,21.84
-0.56,0.18,0,31.0312,21.664
-0.55,0.18,0,32.02,21.488
-0.54,0.18,0,31.2998,21.312
-0.53,0.18,0,30.8969,21.136
-0.52,0.18,0,30.3781,20.992
-0.51,0.18,0,31.3364,20.864
-0.5,0.18,0,31.6538,20.672
-0.49,0.18,0,31.0739,20.464
-0.48,0.18,0,30.6772,20.304
-0.47,0.18,0,30.4147,20.144
-0.46,0.18,0,30.7871,20.112
-0.45,0.18,0,30.3293,19.824
-0.44,0.18,0,30.2377,19.648
-0.43,0.18,0,29.2489,19.44
-0.42,0.18,0,30.7688,19.296
-0.41,0.18,0,29.3893,19.136
-0.4,0.18,0,30.1279,18.96
-0.39,0.18,0,29.4504,18.768
-0.38,0.18,0,29.8471,18.608
-0.37,0.18,0,29.6274,18.448
-0.36,0.18,0,30.1035,18.272
-0.35,0.18,0,29.4687,18.064
-0.34,0.18,0,29.7555,17.92
-0.33,0.18,0,29.8654,17.744
-0.32,0.18,0,30.4453,17.584
-0.31,0.18,0,30.8786,17.408
-0.3,0.18,0,30.4636,17.248
-0.29,0.18,0,29.0536,17.088
-0.28,0.18,0,30.0668,16.896
-0.27,0.18,0,30.0119,16.752
-0.26,0.18,0,28.3944,16.56
-0.25,0.18,0,29.3466,16.368
-0.24,0.18,0,29.4076,16.24
-0.23,0.18,0,28.6019,16.048
-0.22,0.18,0,28.7423,15.872
-0.21,0.18,0,28.1503,15.728
-0.2,0.18,0,28.9315,15.536
-0.19,0.18,0,28.7118,15.36
-0.18,0.18,0,28.4371,15.152
-0.17,0.18,0,28.9499,15.024
-0.16,0.18,0,27.5033,14.896
-0.15,0.18,0,28.3883,14.688
-0.14,0.18,0,27.7779,14.496
-0.13,0.18,0,27.8573,14.336
-0.12,0.18,0,26.9051,14.144
-0.11,0.18,0,28.0282,14
-0.1,0.18,0,27.3019,13.84
-0.09,0.18,0,27.0333,13.664
-0.08,0.18,0,27.4606,13.472
-0.07,0.18,0,26.5206,13.296
-0.06,0.18,0,26.9173,13.104
-0.05,0.18,0,27.6925,13.04
-0.04,0.18,0,25.2205,12.816
-0.03,0.18,0,26.2886,12.64
-0.02,0.18,0,26.5511,12.448
-0.01,0.18,0,26.7953,12.272
0,0.18,0,25.9041,12.112
0,0.19,0,24.4087,12.24
-0.01,0.19,0,24.6101,12.352
-0.02,0.19,0,24.3477,12.608
-0.03,0.19,0,24.6529,12.752
-0.04,0.19,0,24.2744,12.944
-0.05,0.19,0,24.9397,13.136
-0.06,0.19,0,24.0547,13.28
-0.07,0.19,0,24.7444,13.472
-0.08,0.19,0,24.4514,13.632
-0.09,0.19,0,25.0618,13.808
-0.1,0.19,0,24.5491,13.904
-0.11,0.19,0,24.7688,14.112
-0.12,0.19,0,25.2754,14.304
-0.13,0.19,0,25.9224,14.48
-0.14,0.19,0,25.6417,14.64
-0.15,0.19,0,27.5765,14.832
-0.16,0.19,0,25.6355,14.992
-0.17,0.19,0,25.9896,15.184
-0.18,0.19,0,26.1666,15.344
-0.19,0.19,0,26.7464,15.52
-0.2,0.19,0,26.5145,15.664
-0.21,0.19,0,26.4351,15.808
-0.22,0.19,0,27.3751,16
-0.23,0.19,0,25.9102,16.176
-0.24,0.19,0,26.4351,16.352
-0.25,0.19,0,28.5226,16.528
-0.26,0.19,0,26.1238,16.672
-0.27,0.19,0,26.9478,16.848
-0.28,0.19,0,27.9489,17.04
-0.29,0.19,0,27.0821,17.184
-0.3,0.19,0,27.5643,17.36
-0.31,0.19,0,27.4728,17.52
-0.32,0.19,0,28.3395,17.712
-0.33,0.19,0,27.5643,17.856
-0.34,0.19,0,27.7779,18.032
-0.35,0.19,0,28.2662,18.224
-0.36,0.19,0,28.0831,18.384
-0.37,0.19,0,28.193,18.56
-0.38,0.19,0,27.8146,18.736
-0.39,0.19,0,27.9122,18.928
-0.4,0.19,0,28.4005,19.072
-0.41,0.19,0,28.3273,19.264
-0.42,0.19,0,28.7301,19.424
-0.43,0.19,0,28.6203,19.552
-0.44,0.19,0,27.6254,19.712
-0.45,0.19,0,29.3527,19.904
-0.46,0.19,0,28.4371,20.096
-0.47,0.19,0,28.8461,20.256
-0.48,0.19,0,28.5043,20.432
-0.49,0.19,0,28.8522,20.608
-0.5,0.19,0,27.9733,20.752
-0.51,0.19,0,28.8705,20.944
-0.52,0.19,0,28.7118,21.12
-0.53,0.19,0,28.8034,21.28
-0.54,0.19,0,28.6935,21.472
-0.55,0.19,0,28.9438,21.648
-0.56,0.19,0,29.725,21.792
-0.57,0.19,0,28.309,21.936
-0.58,0.19,0,29.3527,22.144
-0.59,0.19,0,28.8522,22.32
-0.6,0.19,0,30.018,22.496
-0.61,0.19,0,29.7922,22.656
-0.62,0.19,0,29.31,22.816
-0.63,0.19,0,29.4687,22.976
-0.64,0.19,0,28.724,23.152
-0.65,0.19,0,30.2438,23.328
-0.66,0.19,0,29.8349,23.504
-0.67,0.19,0,29.7311,23.68
-0.68,0.19,0,29.5053,23.824
-0.69,0.19,0,29.5114,24.032
-0.7,0.19,0,29.2795,24.192
-0.71,0.19,0,30.4514,24.384
-0.72,0.19,0,30.5307,24.56
-0.73,0.19,0,29.9081,24.72
-0.74,0.19,0,30.2133,24.912
-0.75,0.19,0,30.8298,25.056
-0.76,0.19,0,29.902,25.2
-0.77,0.19,0,29.6213,25.36
-0.78,0.19,0,29.5724,25.52
-0.79,0.19,0,30.9458,25.696
-0.8,0.19,0,30.488,25.92
-0.81,0.19,0,30.0119,26.08
-0.82,0.19,0,30.2377,26.224
-0.83,0.19,0,31.4035,26.352
-0.84,0.19,0,29.7189,26.544
-0.85,0.19,0,31.4829,26.752
-0.86,0.19,0,29.9936,26.928
-0.87,0.19,0,29.5969,27.12
-0.88,0.19,0,31.9651,27.264
-0.89,0.19,0,31.2693,27.424
-0.9,0.19,0,31.4035,27.632
-0.91,0.19,0,31.373,27.792
-0.92,0.19,0,31.4951,27.952
-0.93,0.19,0,32.2581,28.128
-0.94,0.19,0,31.8491,28.336
-0.95,0.19,0,31.5195,28.48
-0.96,0.19,0,31.6904,28.656
-0.97,0.19,0,31.782,28.816
-0.98,0.19,0,32.1055,28.976
-0.99,0.19,0,32.0688,29.136
-1,0.19,0,31.4646,29.328
-1,0.2,0,28.7851,29.264
-0.99,0.2,0,28.3639,29.152
-0.98,0.2,0,28.5348,28.88
-0.97,0.2,0,28.8156,28.72
-0.96,0.2,0,28.4433,28.544
-0.95,0.2,0,27.3019,28.448
-0.94,0.2,0,28.1686,28.24
-0.93,0.2,0,27.9855,28.048
-0.92,0.2,0,27.4422,27.888
-0.91,0.2,0,27.3751,27.728
-0.9,0.2,0,28.6508,27.552
-0.89,0.2,0,27.7779,27.344
-0.88,0.2,0,27.5704,27.152
-0.87,0.2,0,27.7169,26.992
-0.86,0.2,0,27.3812,26.832
-0.85,0.2,0,27.192,26.64
-0.84,0.2,0,27.7108,26.48
-0.83,0.2,0,28.0709,26.32
-0.82,0.2,0,26.661,26.144
-0.81,0.2,0,27.6193,25.984
-0.8,0.2,0,27.5826,25.792
-0.79,0.2,0,28.1381,25.616
-0.78,0.2,0,26.3802,25.456
-0.77,0.2,0,26.899,25.296
-0.76,0.2,0,27.3446,25.104
-0.75,0.2,0,26.7586,24.96
-0.74,0.2,0,26.8868,24.8
-0.73,0.2,0,27.3507,24.592
-0.72,0.2,0,27.4972,24.432
-0.71,0.2,0,27.1493,24.352
-0.7,0.2,0,26.5572,24.096
-0.69,0.2,0,26.2947,23.936
-0.68,0.2,0,26.7769,23.76
-0.67,0.2,0,26.8502,23.6
-0.66,0.2,0,26.4962,23.424
-0.65,0.2,0,26.1971,23.232
-0.64,0.2,0,27.1371,23.056
-0.63,0.2,0,26.3558,22.912
-0.62,0.2,0,27.5338,22.736
-0.61,0.2,0,26.8624,22.56
-0.6,0.2,0,26.2215,22.384
-0.59,0.2,0,26.5267,22.224
-0.58,0.2,0,26.0201,22.08
-0.57,0.2,0,26.307,21.888
-0.56,0.2,0,25.9651,21.68
-0.55,0.2,0,26.0689,21.52
-0.54,0.2,0,26.9417,21.376
-0.53,0.2,0,27.0638,21.184
-0.52,0.2,0,25.9407,21.008
-0.51,0.2,0,25.605,20.864
-0.5,0.2,0,26.8807,20.72
-0.49,0.2,0,25.1534,20.512
-0.48,0.2,0,25.4646,20.352
-0.47,0.2,0,25.3426,20.16
-0.46,0.2,0,24.6162,19.984
-0.45,0.2,0,25.9163,19.824
-0.44,0.2,0,25.0313,19.664
-0.43,0.2,0,24.5735,19.504
-0.42,0.2,0,25.3182,19.36
-0.41,0.2,0,26.6305,19.28
-0.4,0.2,0,25.0557,19.008
-0.39,0.2,0,24.7993,18.848
-0.38,0.2,0,25.0496,18.672
-0.37,0.2,0,24.8604,18.496
-0.36,0.2,0,24.8848,18.304
-0.35,0.2,0,24.7017,18.144
-0.34,0.2,0,24.6406,17.936
-0.33,0.2,0,24.4514,17.776
-0.32,0.2,0,24.5247,17.6
-0.31,0.2,0,25.2754,17.456
-0.3,0.2,0,24.8909,17.296
-0.29,0.2,0,24.2744,17.104
-0.28,0.2,0,23.9753,17.008
-0.27,0.2,0,25.0679,16.8
-0.26,0.2,0,24.1707,16.592
-0.25,0.2,0,23.6396,16.416
-0.24,0.2,0,23.8716,16.24
-0.23,0.2,0,22.9926,16.112
-0.22,0.2,0,23.6457,15.92
-0.21,0.2,0,23.8044,15.888
-0.2,0.2,0,23.0842,15.616
-0.19,0.2,0,23.2368,15.408
-0.18,0.2,0,22.8462,15.248
-0.17,0.2,0,23.8594,15.056
-0.16,0.2,0,21.3263,14.928
-0.15,0.2,0,22.1809,14.736
-0.14,0.2,0,22.6875,14.592
-0.13,0.2,0,22.7119,14.496
-0.12,0.2,0,21.6865,14.224
-0.11,0.2,0,22.4738,14.032
-0.1,0.2,0,23.0964,13.984
-0.09,0.2,0,21.4118,13.744
-0.08,0.2,0,21.6681,13.536
-0.07,0.2,0,21.1676,13.36
-0.06,0.2,0,21.3324,13.2
-0.05,0.2,0,21.7902,13.04
-0.04,0.2,0,21.1066,12.832
-0.03,0.2,0,20.7648,12.672
-0.02,0.2,0,21.5583,12.56
-0.01,0.2,0,21.2836,12.368
0,0.2,0,20.9296,12.144
