X,Y,Z,Amp,Tof
0,0.0425,-0.1375,33.784,12.064
0,0.045,-0.1375,32.3862,12.08
0,0.0475,-0.1375,33.2591,12.08
0,0.05,-0.1375,31.7209,12.08
0,0.0525,-0.1375,33.2713,12.08
0,0.055,-0.1375,32.2031,12.096
0,0.0575,-0.1375,31.4463,12.08
0,0.06,-0.1375,31.373,12.096
0,0.0625,-0.1375,32.4351,12.08
0,0.065,-0.1375,30.8969,12.08
0,0.0675,-0.1375,30.4209,12.064
0,0.07,-0.1375,30.1218,12.096
0,0.0725,-0.1375,30.3232,12.08
0,0.075,-0.1375,30.3476,12.096
0,0.0775,-0.1375,28.5897,12.112
0,0.08,-0.1375,28.2723,12.096
0,0.0825,-0.1375,30.1767,12.112
0,0.085,-0.1375,27.6315,12.112
0,0.0875,-0.1375,27.7474,12.112
0,0.09,-0.1375,27.1615,12.128
0,0.0925,-0.1375,26.252,12.112
0,0.095,-0.1375,26.307,12.112
0,0.0975,-0.1375,25.6966,12.112
0,0.1,-0.1375,25.7088,12.128
0,0.1025,-0.1375,24.0486,12.16
0,0.105,-0.1375,24.3904,12.16
0,0.1075,-0.1375,24.1218,12.16
0,0.11,-0.1375,23.0171,12.16
0,0.1125,-0.1375,23.1269,12.16
0,0.115,-0.1375,23.1452,12.176
0,0.1175,-0.1375,22.8401,12.16
0,0.12,-0.1375,21.7658,12.208
0,0.1225,-0.1375,21.2958,12.16
0,0.125,-0.1375,21.4179,12.176
0,0.1275,-0.1375,20.7221,12.16
0,0.13,-0.1375,19.4952,12.176
0,0.1325,-0.1375,19.3426,12.192
0,0.135,-0.1375,20.7282,12.208
0,0.1375,-0.1375,18.9703,12.208
0,0.14,-0.1375,18.6285,12.224
0,0.1425,-0.1375,17.8045,12.192
0,0.145,-0.1375,17.5054,12.208
0,0.1475,-0.1375,17.066,12.224
0,0.15,-0.1375,16.7791,12.224
0,0.1525,-0.1375,17.0049,12.24
0,0.155,-0.1375,16.7058,12.24
0,0.1575,-0.1375,15.7537,12.256
0,0.16,-0.1375,14.832,12.24
0,0.1625,-0.1375,15.2104,12.224
0,0.165,-0.1375,15.2409,12.224
0,0.1675,-0.1375,14.6306,12.272
0,0.17,-0.1375,14.2766,12.272
0,0.1725,-0.1375,14.7465,12.272
0,0.175,-0.1375,13.715,12.272
0,0.1775,-0.1375,13.7883,12.272
0,0.18,-0.1375,13.0741,12.256
0,0.1825,-0.1375,13.7394,12.32
0,0.185,-0.1375,12.3661,12.288
0,0.1875,-0.1375,12.9154,12.32
0,0.19,-0.1375,11.7496,12.288
0,0.1925,-0.1375,12.7201,12.304
0,0.195,-0.1375,11.7008,12.304
0,0.1975,-0.1375,11.4017,12.352
0,0.2,-0.1375,11.4872,12.352
0,-0.2,-0.135,10.4312,12.16
0,-0.1975,-0.135,10.7669,12.128
0,-0.195,-0.135,13.7272,12.112
0,-0.1925,-0.135,10.2298,12.128
0,-0.19,-0.135,12.1036,12.128
0,-0.1875,-0.135,11.5116,12.144
0,-0.185,-0.135,11.774,12.144
0,-0.1825,-0.135,12.1647,12.128
0,-0.18,-0.135,12.4638,12.16
0,-0.1775,-0.135,12.5309,12.144
0,-0.175,-0.135,13.4526,12.144
0,-0.1725,-0.135,12.8788,12.144
0,-0.17,-0.135,12.6102,12.112
0,-0.1675,-0.135,13.538,12.112
0,-0.165,-0.135,13.9409,12.128
0,-0.1625,-0.135,13.9348,12.128
0,-0.16,-0.135,14.9846,12.128
0,-0.1575,-0.135,15.4118,12.112
0,-0.155,-0.135,15.2409,12.08
0,-0.1525,-0.135,15.3569,12.144
0,-0.15,-0.135,15.9856,12.096
0,-0.1475,-0.135,16.9439,12.08
0,-0.145,-0.135,16.541,12.112
0,-0.1425,-0.135,17.774,12.064
0,-0.14,-0.135,18.3355,12.096
0,-0.1375,-0.135,17.7252,12.096
0,-0.135,-0.135,18.6529,12.08
0,-0.1325,-0.135,19.4159,12.064
0,-0.13,-0.135,18.6041,12.08
0,-0.1275,-0.135,19.4037,12.096
0,-0.125,-0.135,19.6356,12.08
0,-0.1225,-0.135,20.3497,12.08
0,-0.12,-0.135,20.6977,12.08
0,-0.1175,-0.135,21.1982,12.064
0,-0.115,-0.135,21.8268,12.064
0,-0.1125,-0.135,22.8278,12.064
0,-0.11,-0.135,23.4565,12.048
0,-0.1075,-0.135,23.5786,12.048
0,-0.105,-0.135,23.7739,12.048
0,-0.1025,-0.135,24.8726,12.032
0,-0.1,-0.135,24.8909,12.048
0,-0.0975,-0.135,25.0435,12.064
0,-0.095,-0.135,25.5257,12.048
0,-0.0925,-0.135,25.5989,12.08
0,-0.09,-0.135,26.4779,12.048
0,-0.0875,-0.135,26.3497,12.048
0,-0.085,-0.135,27.6864,12.032
0,-0.0825,-0.135,28.2296,12.048
0,-0.08,-0.135,27.8268,12.048
0,-0.0775,-0.135,29.841,12.016
0,-0.075,-0.135,29.6213,12.048
0,-0.0725,-0.135,29.6518,12.064
0,-0.07,-0.135,31.2571,12.048
0,-0.0675,-0.135,31.4707,12.032
0,-0.065,-0.135,30.6345,12.064
0,-0.0625,-0.135,32.6365,12.048
0,-0.06,-0.135,31.727,12.032
0,-0.0575,-0.135,31.8552,12.032
0,-0.055,-0.135,32.5632,12.064
0,-0.0525,-0.135,33.1187,12.048
0,-0.05,-0.135,34.5897,12.048
0,-0.0475,-0.135,33.7779,12.048
0,-0.045,-0.135,33.9122,12.032
0,-0.0425,-0.135,34.3211,12.032
0,-0.04,-0.135,34.5225,12.048
0,-0.0375,-0.135,34.8704,12.032
0,-0.035,-0.135,36.5123,12.032
0,-0.0325,-0.135,35.7494,12.048
0,-0.03,-0.135,36.195,12.032
0,-0.0275,-0.135,37.0312,12.048
0,-0.025,-0.135,36.9579,12.016
0,-0.0225,-0.135,36.8175,12.032
0,-0.02,-0.135,37.4401,12.048
0,-0.0175,-0.135,37.4157,12.048
0,-0.015,-0.135,36.9579,12.032
0,-0.0125,-0.135,38.1359,12.048
0,-0.01,-0.135,36.9823,12.064
0,-0.0075,-0.135,37.3241,12.048
0,-0.005,-0.135,37.7331,12.032
0,-0.0025,-0.135,37.2448,12.064
0,0,-0.135,38.5937,12.048
0,0.0025,-0.135,37.6659,12.048
0,0.005,-0.135,37.1288,12.048
0,0.0075,-0.135,37.4401,12.064
0,0.01,-0.135,36.7504,12.064
0,0.0125,-0.135,38.8989,12.048
0,0.015,-0.135,37.55,12.08
0,0.0175,-0.135,36.3109,12.048
0,0.02,-0.135,37.1349,12.064
0,0.0225,-0.135,36.6649,12.064
0,0.025,-0.135,36.2255,12.064
0,0.0275,-0.135,36.9945,12.064
0,0.03,-0.135,35.4503,12.064
0,0.0325,-0.135,35.8531,12.08
0,0.035,-0.135,35.7433,12.064
0,0.0375,-0.135,34.3211,12.064
0,0.04,-0.135,34.8643,12.064
0,0.0425,-0.135,34.9925,12.08
0,0.045,-0.135,34.4737,12.08
0,0.0475,-0.135,33.8816,12.08
0,0.05,-0.135,34.2357,12.08
0,0.0525,-0.135,33.6863,12.064
0,0.055,-0.135,32.3374,12.08
0,0.0575,-0.135,32.2275,12.08
0,0.06,-0.135,32.8623,12.096
0,0.0625,-0.135,31.3547,12.096
0,0.065,-0.135,32.3923,12.08
0,0.0675,-0.135,31.1655,12.096
0,0.07,-0.135,30.1889,12.096
0,0.0725,-0.135,30.3232,12.096
0,0.075,-0.135,29.957,12.096
0,0.0775,-0.135,29.6213,12.112
0,0.08,-0.135,29.2734,12.096
0,0.0825,-0.135,28.6019,12.096
0,0.085,-0.135,28.1198,12.112
0,0.0875,-0.135,28.3456,12.112
0,0.09,-0.135,27.5582,12.128
0,0.0925,-0.135,27.5033,12.112
0,0.095,-0.135,26.8075,12.128
0,0.0975,-0.135,25.2022,12.128
0,0.1,-0.135,26.2764,12.112
0,0.1025,-0.135,26.4351,12.144
0,0.105,-0.135,25.4036,12.144
0,0.1075,-0.135,25.0496,12.128
0,0.11,-0.135,23.9204,12.144
0,0.1125,-0.135,23.8533,12.144
0,0.115,-0.135,22.8584,12.16
0,0.1175,-0.135,23.3345,12.176
0,0.12,-0.135,21.8329,12.16
0,0.1225,-0.135,22.5349,12.176
0,0.125,-0.135,22.2236,12.176
0,0.1275,-0.135,21.0395,12.176
0,0.13,-0.135,21.3263,12.208
0,0.1325,-0.135,21.2165,12.208
0,0.135,-0.135,19.0252,12.176
0,0.1375,-0.135,19.2083,12.192
0,0.14,-0.135,19.2083,12.208
0,0.1425,-0.135,18.305,12.24
0,0.145,-0.135,18.0364,12.224
0,0.1475,-0.135,17.8167,12.224
0,0.15,-0.135,17.6275,12.208
0,0.1525,-0.135,17.5298,12.208
0,0.155,-0.135,16.1382,12.224
0,0.1575,-0.135,16.95,12.224
0,0.16,-0.135,15.9551,12.256
0,0.1625,-0.135,15.3081,12.256
0,0.165,-0.135,15.6743,12.256
0,0.1675,-0.135,14.5085,12.272
0,0.17,-0.135,14.4292,12.256
0,0.1725,-0.135,13.5441,12.272
0,0.175,-0.135,14.4719,12.24
0,0.1775,-0.135,13.6296,12.304
0,0.18,-0.135,13.4404,12.304
0,0.1825,-0.135,13.8737,12.256
0,0.185,-0.135,12.9276,12.288
0,0.1875,-0.135,13.2145,12.288
0,0.19,-0.135,12.0426,12.288
0,0.1925,-0.135,12.5858,12.32
0,0.195,-0.135,13.068,12.32
0,0.1975,-0.135,11.0294,12.32
0,0.2,-0.135,11.1026,12.336
0,-0.2,-0.1325,10.2054,12.144
0,-0.1975,-0.1325,10.7913,12.16
0,-0.195,-0.1325,11.0355,12.144
0,-0.1925,-0.1325,11.4689,12.128
0,-0.19,-0.1325,11.7191,12.16
0,-0.1875,-0.1325,12.1647,12.128
0,-0.185,-0.1325,11.8839,12.144
0,-0.1825,-0.1325,13.007,12.16
0,-0.18,-0.1325,12.3356,12.128
0,-0.1775,-0.1325,13.2878,12.16
0,-0.175,-0.1325,12.6591,12.128
0,-0.1725,-0.1325,13.6967,12.144
0,-0.17,-0.1325,13.4953,12.16
0,-0.1675,-0.1325,13.0741,12.144
0,-0.165,-0.1325,14.0446,12.144
0,-0.1625,-0.1325,14.8625,12.112
0,-0.16,-0.1325,14.8991,12.112
0,-0.1575,-0.1325,15.7231,12.096
0,-0.155,-0.1325,16.1443,12.096
0,-0.1525,-0.1325,16.5899,12.112
0,-0.15,-0.1325,16.8401,12.08
0,-0.1475,-0.1325,15.6133,12.064
0,-0.145,-0.1325,16.8889,12.096
0,-0.1425,-0.1325,17.7252,12.064
0,-0.14,-0.1325,17.9815,12.064
0,-0.1375,-0.1325,17.9266,12.112
0,-0.135,-0.1325,18.6102,12.08
0,-0.1325,-0.1325,18.4149,12.064
0,-0.13,-0.1325,19.5807,12.064
0,-0.1275,-0.1325,20.8136,12.064
0,-0.125,-0.1325,21.247,12.032
0,-0.1225,-0.1325,21.1005,12.064
0,-0.12,-0.1325,20.2887,12.064
0,-0.1175,-0.1325,21.5339,12.08
0,-0.115,-0.1325,22.9133,12.064
0,-0.1125,-0.1325,21.8696,12.048
0,-0.11,-0.1325,23.4138,12.064
0,-0.1075,-0.1325,23.7251,12.064
0,-0.105,-0.1325,23.9021,12.048
0,-0.1025,-0.1325,25.1228,12.048
0,-0.1,-0.1325,25.2998,12.032
0,-0.0975,-0.1325,26.0933,12.048
0,-0.095,-0.1325,26.4412,12.048
0,-0.0925,-0.1325,26.8868,12.064
0,-0.09,-0.1325,26.6671,12.048
0,-0.0875,-0.1325,27.6193,12.064
0,-0.085,-0.1325,29.0048,12.048
0,-0.0825,-0.1325,28.193,12.048
0,-0.08,-0.1325,28.9499,12.064
0,-0.0775,-0.1325,30.3598,12.048
0,-0.075,-0.1325,31.2876,12.048
0,-0.0725,-0.1325,31.4707,12.048
0,-0.07,-0.1325,31.3059,12.048
0,-0.0675,-0.1325,30.9885,12.032
0,-0.065,-0.1325,32.6548,12.064
0,-0.0625,-0.1325,33.1858,12.032
0,-0.06,-0.1325,33.2713,12.032
0,-0.0575,-0.1325,33.5154,12.032
0,-0.055,-0.1325,33.3384,12.032
0,-0.0525,-0.1325,34.5408,12.032
0,-0.05,-0.1325,35.2855,12.032
0,-0.0475,-0.1325,36.0302,12.048
0,-0.045,-0.1325,35.8043,12.064
0,-0.0425,-0.1325,35.4808,12.048
0,-0.04,-0.1325,36.3414,12.048
0,-0.0375,-0.1325,37.9162,12.032
0,-0.035,-0.1325,36.9823,12.032
0,-0.0325,-0.1325,38.0505,12.064
0,-0.03,-0.1325,36.7077,12.032
0,-0.0275,-0.1325,37.55,12.048
0,-0.025,-0.1325,37.9955,12.032
0,-0.0225,-0.1325,38.5449,12.048
0,-0.02,-0.1325,38.02,12.016
0,-0.0175,-0.1325,38.0322,12.064
0,-0.015,-0.1325,39.3323,12.048
0,-0.0125,-0.1325,39.3811,12.016
0,-0.01,-0.1325,39.1369,12.048
0,-0.0075,-0.1325,38.905,12.048
0,-0.005,-0.1325,38.5388,12.032
0,-0.0025,-0.1325,39.5703,12.064
0,0,-0.1325,39.1003,12.032
0,0.0025,-0.1325,38.5632,12.048
0,0.005,-0.1325,39.3689,12.048
0,0.0075,-0.1325,38.6792,12.048
0,0.01,-0.1325,38.6853,12.032
0,0.0125,-0.1325,38.9294,12.064
0,0.015,-0.1325,38.1298,12.064
0,0.0175,-0.1325,38.1237,12.064
0,0.02,-0.1325,38.1237,12.064
0,0.0225,-0.1325,37.3791,12.048
0,0.025,-0.1325,38.0078,12.064
0,0.0275,-0.1325,38.0932,12.048
0,0.03,-0.1325,37.2875,12.064
0,0.0325,-0.1325,37.4645,12.064
0,0.035,-0.1325,35.9264,12.064
0,0.0375,-0.1325,36.5673,12.08
0,0.04,-0.1325,36.024,12.096
0,0.0425,-0.1325,36.5978,12.064
0,0.045,-0.1325,34.8704,12.08
0,0.0475,-0.1325,34.3944,12.096
0,0.05,-0.1325,35.5541,12.08
0,0.0525,-0.1325,35.6212,12.064
0,0.055,-0.1325,33.9122,12.08
0,0.0575,-0.1325,34.4859,12.08
0,0.06,-0.1325,31.727,12.096
0,0.0625,-0.1325,33.0332,12.08
0,0.065,-0.1325,32.667,12.08
0,0.0675,-0.1325,32.2764,12.096
0,0.07,-0.1325,31.843,12.096
0,0.0725,-0.1325,30.9519,12.08
0,0.075,-0.1325,31.2021,12.096
0,0.0775,-0.1325,30.2866,12.096
0,0.08,-0.1325,29.7861,12.096
0,0.0825,-0.1325,30.2805,12.096
0,0.085,-0.1325,29.8532,12.128
0,0.0875,-0.1325,29.1147,12.128
0,0.09,-0.1325,28.37,12.096
0,0.0925,-0.1325,27.8573,12.128
0,0.095,-0.1325,28.016,12.112
0,0.0975,-0.1325,27.015,12.128
0,0.1,-0.1325,27.076,12.128
0,0.1025,-0.1325,26.9112,12.128
0,0.105,-0.1325,26.0506,12.112
0,0.1075,-0.1325,25.8126,12.128
0,0.11,-0.1325,25.3487,12.144
0,0.1125,-0.1325,25.1473,12.144
0,0.115,-0.1325,23.7129,12.128
0,0.1175,-0.1325,22.9194,12.16
0,0.12,-0.1325,23.1819,12.176
0,0.1225,-0.1325,21.894,12.192
0,0.125,-0.1325,22.8339,12.16
0,0.1275,-0.1325,21.9123,12.176
0,0.13,-0.1325,20.9784,12.16
0,0.1325,-0.1325,20.7038,12.192
0,0.135,-0.1325,20.838,12.208
0,0.1375,-0.1325,19.6051,12.208
0,0.14,-0.1325,19.9408,12.192
0,0.1425,-0.1325,19.2633,12.192
0,0.145,-0.1325,18.4515,12.208
0,0.1475,-0.1325,18.1646,12.224
0,0.15,-0.1325,18.7017,12.24
0,0.1525,-0.1325,17.5665,12.208
0,0.155,-0.1325,16.0161,12.224
0,0.1575,-0.1325,16.364,12.24
0,0.16,-0.1325,15.8391,12.256
0,0.1625,-0.1325,15.9978,12.224
0,0.165,-0.1325,15.833,12.224
0,0.1675,-0.1325,14.4169,12.24
0,0.17,-0.1325,14.3376,12.288
0,0.1725,-0.1325,14.6306,12.24
0,0.175,-0.1325,13.5624,12.288
0,0.1775,-0.1325,14.2827,12.272
0,0.18,-0.1325,12.7506,12.272
0,0.1825,-0.1325,13.6479,12.272
0,0.185,-0.1325,13.1718,12.256
0,0.1875,-0.1325,13.2817,12.288
0,0.19,-0.1325,11.8107,12.336
0,0.1925,-0.1325,11.9999,12.32
0,0.195,-0.1325,11.5177,12.32
0,0.1975,-0.1325,12.3539,12.32
0,0.2,-0.1325,11.2918,12.304
0,-0.2,-0.13,11.597,12.096
0,-0.1975,-0.13,11.8229,12.144
0,-0.195,-0.13,11.182,12.16
0,-0.1925,-0.13,11.6947,12.128
0,-0.19,-0.13,11.9633,12.112
0,-0.1875,-0.13,11.0782,12.144
0,-0.185,-0.13,13.2389,12.16
0,-0.1825,-0.13,13.0802,12.144
0,-0.18,-0.13,12.36,12.16
0,-0.1775,-0.13,12.7079,12.128
0,-0.175,-0.13,13.2084,12.16
0,-0.1725,-0.13,13.1779,12.16
0,-0.17,-0.13,13.8371,12.128
0,-0.1675,-0.13,13.7761,12.128
0,-0.165,-0.13,14.9113,12.144
0,-0.1625,-0.13,14.0873,12.096
0,-0.16,-0.13,14.8564,12.144
0,-0.1575,-0.13,16.2053,12.112
0,-0.155,-0.13,15.3447,12.128
0,-0.1525,-0.13,16.1504,12.096
0,-0.15,-0.13,15.772,12.112
0,-0.1475,-0.13,16.1626,12.096
0,-0.145,-0.13,16.9134,12.112
0,-0.1425,-0.13,18.2562,12.096
0,-0.14,-0.13,18.1341,12.08
0,-0.1375,-0.13,18.5858,12.064
0,-0.135,-0.13,19.4159,12.08
0,-0.1325,-0.13,19.1534,12.048
0,-0.13,-0.13,19.9286,12.032
0,-0.1275,-0.13,20.4352,12.064
0,-0.125,-0.13,20.9845,12.064
0,-0.1225,-0.13,21.5217,12.032
0,-0.12,-0.13,21.8757,12.064
0,-0.1175,-0.13,22.8889,12.048
0,-0.115,-0.13,23.1758,12.048
0,-0.1125,-0.13,23.1758,12.032
0,-0.11,-0.13,24.073,12.048
0,-0.1075,-0.13,24.5735,12.032
0,-0.105,-0.13,24.7993,12.032
0,-0.1025,-0.13,25.0374,12.048
0,-0.1,-0.13,25.5867,12.032
0,-0.0975,-0.13,26.4962,12.048
0,-0.095,-0.13,26.8807,12.048
0,-0.0925,-0.13,27.1554,12.08
0,-0.09,-0.13,29.3405,12.048
0,-0.0875,-0.13,28.4371,12.048
0,-0.085,-0.13,30.0546,12.048
0,-0.0825,-0.13,28.8034,12.032
0,-0.08,-0.13,30.6284,12.048
0,-0.0775,-0.13,29.7128,12.032
0,-0.075,-0.13,31.9956,12.032
0,-0.0725,-0.13,31.4585,12.064
0,-0.07,-0.13,32.6792,12.064
0,-0.0675,-0.13,32.9051,12.048
0,-0.065,-0.13,32.667,12.048
0,-0.0625,-0.13,33.8084,12.032
0,-0.06,-0.13,33.8878,12.032
0,-0.0575,-0.13,35.1878,12.032
0,-0.055,-0.13,35.9874,12.048
0,-0.0525,-0.13,35.9569,12.032
0,-0.05,-0.13,35.6822,12.032
0,-0.0475,-0.13,35.4869,12.016
0,-0.045,-0.13,36.1095,12.032
0,-0.0425,-0.13,36.3598,12.048
0,-0.04,-0.13,36.9884,12.032
0,-0.0375,-0.13,37.7087,12.032
0,-0.035,-0.13,37.843,12.032
0,-0.0325,-0.13,38.0505,12.032
0,-0.03,-0.13,39.2895,12.032
0,-0.0275,-0.13,39.0393,12.032
0,-0.025,-0.13,38.2153,12.064
0,-0.0225,-0.13,39.9731,12.032
0,-0.02,-0.13,39.7229,12.016
0,-0.0175,-0.13,39.7595,12.016
0,-0.015,-0.13,40.7971,12.048
0,-0.0125,-0.13,40.1013,12.032
0,-0.01,-0.13,40.0647,12.032
0,-0.0075,-0.13,40.5591,12.016
0,-0.005,-0.13,39.6863,12.048
0,-0.0025,-0.13,42.1339,12.032
0,0,-0.13,40.791,12.048
0,0.0025,-0.13,39.8206,12.048
0,0.005,-0.13,40.2234,12.048
0,0.0075,-0.13,39.5215,12.064
0,0.01,-0.13,39.9976,12.048
0,0.0125,-0.13,40.0891,12.064
0,0.015,-0.13,39.4238,12.048
0,0.0175,-0.13,40.8887,12.08
0,0.02,-0.13,39.32,12.08
0,0.0225,-0.13,39.9121,12.064
0,0.025,-0.13,39.2163,12.064
0,0.0275,-0.13,39.9792,12.064
0,0.03,-0.13,39.5947,12.048
0,0.0325,-0.13,38.2885,12.08
0,0.035,-0.13,38.4289,12.08
0,0.0375,-0.13,37.3363,12.08
0,0.04,-0.13,37.7392,12.08
0,0.0425,-0.13,36.964,12.08
0,0.045,-0.13,36.2682,12.08
0,0.0475,-0.13,36.4086,12.096
0,0.05,-0.13,35.67,12.08
0,0.0525,-0.13,35.1024,12.08
0,0.055,-0.13,34.6385,12.064
0,0.0575,-0.13,35.0841,12.08
0,0.06,-0.13,34.315,12.064
0,0.0625,-0.13,33.4361,12.08
0,0.065,-0.13,33.9183,12.096
0,0.0675,-0.13,33.1919,12.08
0,0.07,-0.13,32.7708,12.08
0,0.0725,-0.13,32.667,12.08
0,0.075,-0.13,31.7148,12.08
0,0.0775,-0.13,31.9224,12.096
0,0.08,-0.13,30.9885,12.096
0,0.0825,-0.13,32.6121,12.096
0,0.085,-0.13,29.7128,12.08
0,0.0875,-0.13,29.0414,12.112
0,0.09,-0.13,28.9621,12.096
0,0.0925,-0.13,28.8522,12.112
0,0.095,-0.13,28.1747,12.128
0,0.0975,-0.13,27.5521,12.128
0,0.1,-0.13,27.7291,12.128
0,0.1025,-0.13,26.7891,12.144
0,0.105,-0.13,25.251,12.128
0,0.1075,-0.13,26.1666,12.128
0,0.11,-0.13,25.0679,12.128
0,0.1125,-0.13,24.4575,12.16
0,0.115,-0.13,24.9397,12.16
0,0.1175,-0.13,24.1585,12.16
0,0.12,-0.13,23.7922,12.144
0,0.1225,-0.13,23.487,12.16
0,0.125,-0.13,23.603,12.144
0,0.1275,-0.13,22.0405,12.192
0,0.13,-0.13,21.6376,12.208
0,0.1325,-0.13,21.662,12.192
0,0.135,-0.13,20.5512,12.208
0,0.1375,-0.13,20.3803,12.208
0,0.14,-0.13,20.2155,12.192
0,0.1425,-0.13,19.8981,12.224
0,0.145,-0.13,19.1046,12.24
0,0.1475,-0.13,18.2989,12.224
0,0.15,-0.13,18.1036,12.208
0,0.1525,-0.13,17.951,12.208
0,0.155,-0.13,17.9571,12.224
0,0.1575,-0.13,16.6814,12.224
0,0.16,-0.13,16.5044,12.24
0,0.1625,-0.13,16.3274,12.224
0,0.165,-0.13,15.5339,12.256
0,0.1675,-0.13,15.7842,12.272
0,0.17,-0.13,15.3691,12.24
0,0.1725,-0.13,15.0822,12.272
0,0.175,-0.13,14.948,12.288
0,0.1775,-0.13,14.7954,12.288
0,0.18,-0.13,14.2399,12.288
0,0.1825,-0.13,13.3854,12.304
0,0.185,-0.13,13.1046,12.288
0,0.1875,-0.13,12.6102,12.304
0,0.19,-0.13,13.1352,12.288
0,0.1925,-0.13,13.1901,12.32
0,0.195,-0.13,11.8412,12.32
0,0.1975,-0.13,12.1036,12.304
0,0.2,-0.13,12.067,12.32
0,-0.2,-0.1275,10.1444,12.144
0,-0.1975,-0.1275,11.182,12.128
0,-0.195,-0.1275,10.5472,12.176
0,-0.1925,-0.1275,12.8178,12.144
0,-0.19,-0.1275,12.7689,12.128
0,-0.1875,-0.1275,11.0111,12.16
0,-0.185,-0.1275,12.7079,12.144
0,-0.1825,-0.1275,12.3051,12.144
0,-0.18,-0.1275,11.9083,12.128
0,-0.1775,-0.1275,12.9887,12.144
0,-0.175,-0.1275,13.5563,12.144
0,-0.1725,-0.1275,13.6601,12.128
0,-0.17,-0.1275,13.9531,12.176
0,-0.1675,-0.1275,14.9174,12.112
0,-0.165,-0.1275,15.479,12.096
0,-0.1625,-0.1275,14.8625,12.112
0,-0.16,-0.1275,15.54,12.112
0,-0.1575,-0.1275,15.3386,12.128
0,-0.155,-0.1275,16.5044,12.112
0,-0.1525,-0.1275,16.6631,12.08
0,-0.15,-0.1275,17.3833,12.112
0,-0.1475,-0.1275,16.9317,12.096
0,-0.145,-0.1275,17.1636,12.08
0,-0.1425,-0.1275,18.0059,12.064
0,-0.14,-0.1275,18.3477,12.096
0,-0.1375,-0.1275,18.7506,12.08
0,-0.135,-0.1275,19.5929,12.08
0,-0.1325,-0.1275,19.9347,12.096
0,-0.13,-0.1275,19.9774,12.064
0,-0.1275,-0.1275,19.1839,12.064
0,-0.125,-0.1275,21.2287,12.048
0,-0.1225,-0.1275,21.8574,12.048
0,-0.12,-0.1275,22.9438,12.064
0,-0.1175,-0.1275,22.3823,12.048
0,-0.115,-0.1275,24.6406,12.048
0,-0.1125,-0.1275,24.311,12.064
0,-0.11,-0.1275,24.6834,12.048
0,-0.1075,-0.1275,25.0862,12.048
0,-0.105,-0.1275,25.4097,12.032
0,-0.1025,-0.1275,26.3741,12.016
0,-0.1,-0.1275,27.1187,12.032
0,-0.0975,-0.1275,27.2469,12.064
0,-0.095,-0.1275,26.9906,12.048
0,-0.0925,-0.1275,28.8461,12.048
0,-0.09,-0.1275,28.1014,12.032
0,-0.0875,-0.1275,28.9071,12.048
0,-0.085,-0.1275,31.3974,12.032
0,-0.0825,-0.1275,30.4209,12.032
0,-0.08,-0.1275,30.4086,12.032
0,-0.0775,-0.1275,31.843,12.032
0,-0.075,-0.1275,31.9285,12.032
0,-0.0725,-0.1275,32.5816,12.048
0,-0.07,-0.1275,32.7403,12.048
0,-0.0675,-0.1275,33.3384,12.048
0,-0.065,-0.1275,34.4005,12.048
0,-0.0625,-0.1275,35.1817,12.032
0,-0.06,-0.1275,34.5408,12.048
0,-0.0575,-0.1275,37.0434,12.032
0,-0.055,-0.1275,36.6527,12.016
0,-0.0525,-0.1275,36.6405,12.048
0,-0.05,-0.1275,37.7087,12.048
0,-0.0475,-0.1275,38.5022,12.048
0,-0.045,-0.1275,38.4533,12.032
0,-0.0425,-0.1275,37.6598,12.048
0,-0.04,-0.1275,38.9172,12.048
0,-0.0375,-0.1275,39.8328,12.048
0,-0.035,-0.1275,39.8083,12.048
0,-0.0325,-0.1275,39.7595,12.048
0,-0.03,-0.1275,40.9986,12.032
0,-0.0275,-0.1275,40.3943,12.016
0,-0.025,-0.1275,40.26,12.032
0,-0.0225,-0.1275,40.8338,12.016
0,-0.02,-0.1275,40.669,12.048
0,-0.0175,-0.1275,41.7249,12.048
0,-0.015,-0.1275,41.084,12.032
0,-0.0125,-0.1275,41.6944,12.032
0,-0.01,-0.1275,42.7137,12.048
0,-0.0075,-0.1275,42.7503,12.032
0,-0.005,-0.1275,41.2244,12.032
0,-0.0025,-0.1275,41.5967,12.048
0,0,-0.1275,42.5672,12.048
0,0.0025,-0.1275,40.8399,12.032
0,0.005,-0.1275,40.846,12.048
0,0.0075,-0.1275,40.9619,12.032
0,0.01,-0.1275,42.7808,12.064
0,0.0125,-0.1275,40.5591,12.064
0,0.015,-0.1275,41.1573,12.048
0,0.0175,-0.1275,41.9752,12.064
0,0.02,-0.1275,41.5845,12.048
0,0.0225,-0.1275,40.7544,12.048
0,0.025,-0.1275,39.1797,12.064
0,0.0275,-0.1275,40.26,12.064
0,0.03,-0.1275,39.5581,12.064
0,0.0325,-0.1275,38.9233,12.064
0,0.035,-0.1275,39.3628,12.064
0,0.0375,-0.1275,39.0881,12.08
0,0.04,-0.1275,38.1176,12.064
0,0.0425,-0.1275,37.7026,12.048
0,0.045,-0.1275,37.257,12.064
0,0.0475,-0.1275,38.2763,12.064
0,0.05,-0.1275,36.5917,12.08
0,0.0525,-0.1275,37.1105,12.08
0,0.055,-0.1275,35.786,12.064
0,0.0575,-0.1275,35.7616,12.08
0,0.06,-0.1275,34.8216,12.08
0,0.0625,-0.1275,35.2367,12.08
0,0.065,-0.1275,34.9193,12.08
